 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:48
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -36.253 0.3612   0.1500E+02  0.4108E-03 -0.1555E+01  0.0000E+00      -1  -0.358E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -33.555 0.3623   0.1589E+02  0.3977E-03 -0.1552E+01  0.0000E+00      -1  -0.357E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -30.839 0.3634   0.1679E+02  0.3846E-03 -0.1549E+01  0.0000E+00      -1  -0.356E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -28.107 0.3644   0.1782E+02  0.3691E-03 -0.1546E+01  0.0000E+00      -1  -0.356E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -25.360 0.3654   0.1894E+02  0.3522E-03 -0.1543E+01  0.0000E+00      -1  -0.355E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -22.596 0.3663   0.2014E+02  0.3338E-03 -0.1541E+01  0.0000E+00      -1  -0.355E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -19.818 0.3672   0.2150E+02  0.3130E-03 -0.1539E+01  0.0000E+00      -1  -0.354E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -17.026 0.3681   0.2301E+02  0.2897E-03 -0.1537E+01  0.0000E+00      -1  -0.354E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -14.219 0.3689   0.2468E+02  0.2641E-03 -0.1536E+01  0.0000E+00      -1  -0.353E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -11.398 0.3696   0.2661E+02  0.2348E-03 -0.1535E+01  0.0000E+00      -1  -0.353E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      -8.564 0.3702   0.2889E+02  0.2007E-03 -0.1533E+01  0.0000E+00      -1  -0.353E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000      -5.716 0.3707   0.3164E+02  0.1604E-03 -0.1533E+01  0.0000E+00      -1  -0.353E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -2.854 0.3711   0.3531E+02  0.1083E-03 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000       0.030 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000       2.924 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000       5.818 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       8.713 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      11.607 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      14.501 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      17.395 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      20.290 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      23.184 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      26.078 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      28.972 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      31.867 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      34.761 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      37.655 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      40.549 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      43.444 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      46.338 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      49.232 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      52.127 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      55.021 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      57.915 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      60.809 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      63.704 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      66.598 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      69.492 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8823E-03  0.1059E+00
 100  -297.0000      72.386 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8810E-03  0.1057E+00
 101  -300.0000      75.281 0.3713   0.4346E+02  0.0000E+00 -0.1532E+01  0.0000E+00      -1  -0.352E-01   20.00  0.8810E-03  0.1056E+00
end
