 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:22
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -51.236 0.3546   0.1120E+02  0.4605E-03 -0.1516E+01  0.0000E+00      -1  -0.349E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -48.632 0.3558   0.1172E+02  0.4547E-03 -0.1510E+01  0.0000E+00      -1  -0.347E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -46.007 0.3570   0.1234E+02  0.4469E-03 -0.1504E+01  0.0000E+00      -1  -0.346E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -43.362 0.3581   0.1304E+02  0.4376E-03 -0.1499E+01  0.0000E+00      -1  -0.345E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -40.698 0.3593   0.1373E+02  0.4282E-03 -0.1494E+01  0.0000E+00      -1  -0.344E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -38.015 0.3605   0.1444E+02  0.4188E-03 -0.1489E+01  0.0000E+00      -1  -0.343E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -35.315 0.3616   0.1531E+02  0.4062E-03 -0.1485E+01  0.0000E+00      -1  -0.342E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -32.598 0.3627   0.1621E+02  0.3931E-03 -0.1481E+01  0.0000E+00      -1  -0.341E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -29.864 0.3637   0.1711E+02  0.3799E-03 -0.1477E+01  0.0000E+00      -1  -0.340E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -27.114 0.3647   0.1822E+02  0.3630E-03 -0.1474E+01  0.0000E+00      -1  -0.339E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -24.350 0.3657   0.1935E+02  0.3460E-03 -0.1471E+01  0.0000E+00      -1  -0.338E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -21.570 0.3667   0.2064E+02  0.3261E-03 -0.1468E+01  0.0000E+00      -1  -0.338E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -18.776 0.3676   0.2201E+02  0.3052E-03 -0.1466E+01  0.0000E+00      -1  -0.337E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -15.969 0.3684   0.2362E+02  0.2804E-03 -0.1464E+01  0.0000E+00      -1  -0.337E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -13.148 0.3691   0.2540E+02  0.2532E-03 -0.1462E+01  0.0000E+00      -1  -0.336E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     -10.314 0.3698   0.2745E+02  0.2222E-03 -0.1460E+01  0.0000E+00      -1  -0.336E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -7.467 0.3704   0.2986E+02  0.1863E-03 -0.1459E+01  0.0000E+00      -1  -0.336E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -4.606 0.3709   0.3291E+02  0.1422E-03 -0.1458E+01  0.0000E+00      -1  -0.336E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      -1.731 0.3712   0.3726E+02  0.8145E-04 -0.1458E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       1.161 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000       4.060 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       6.960 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000       9.859 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      12.759 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      15.658 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      18.557 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      21.457 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      24.356 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      27.256 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      30.155 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      33.054 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      35.954 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      38.853 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      41.753 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      44.652 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      47.551 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      50.451 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      53.350 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      56.250 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8816E-03  0.1058E+00
 101  -300.0000      59.149 0.3713   0.4346E+02  0.0000E+00 -0.1457E+01  0.0000E+00      -1  -0.335E-01   20.00  0.8816E-03  0.1057E+00
end
