 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  21. 2.2022    Time:  23:16:13
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  63  -186.0000      -7.628 0.3704   0.2972E+02  0.1885E-03 -0.2376E+01  0.0000E+00      -1  -0.547E-01   20.00  0.4196E-04  0.7002E-01
  64  -189.0000      -4.857 0.3708   0.3261E+02  0.1464E-03 -0.2380E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  65  -192.0000      -2.063 0.3712   0.3663E+02  0.9008E-04 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  66  -195.0000       0.758 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  67  -198.0000       3.594 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  68  -201.0000       6.429 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  69  -204.0000       9.265 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  70  -207.0000      12.100 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  71  -210.0000      14.936 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  72  -213.0000      17.771 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  73  -216.0000      20.607 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  74  -219.0000      23.442 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  75  -222.0000      26.278 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  76  -225.0000      29.113 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  77  -228.0000      31.949 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  78  -231.0000      34.784 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  79  -234.0000      37.620 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  80  -237.0000      40.455 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  81  -240.0000      43.290 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  82  -243.0000      46.126 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  83  -246.0000      48.961 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  84  -249.0000      51.797 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  85  -252.0000      54.632 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  86  -255.0000      57.468 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  87  -258.0000      60.303 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  88  -261.0000      63.139 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  89  -264.0000      65.974 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  90  -267.0000      68.810 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  91  -270.0000      71.645 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  92  -273.0000      74.481 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  93  -276.0000      77.316 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  94  -279.0000      80.152 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  95  -282.0000      82.987 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  96  -285.0000      85.823 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  97  -288.0000      88.658 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  98  -291.0000      91.494 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
  99  -294.0000      94.329 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
 100  -297.0000      97.165 0.3713   0.4346E+02  0.0000E+00 -0.2384E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
 101  -300.0000     100.000 0.3713   0.4346E+02  0.0000E+00 -0.2383E+01  0.0000E+00      -1  -0.548E-01   20.00  0.4196E-04  0.7002E-01
end
