 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:27:40
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -50.529 0.3549   0.1134E+02  0.4590E-03 -0.7995E+00  0.0000E+00      -1  -0.184E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -47.736 0.3562   0.1190E+02  0.4528E-03 -0.8041E+00  0.0000E+00      -1  -0.185E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -44.933 0.3575   0.1262E+02  0.4432E-03 -0.8083E+00  0.0000E+00      -1  -0.186E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -42.120 0.3587   0.1336E+02  0.4333E-03 -0.8122E+00  0.0000E+00      -1  -0.187E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -39.298 0.3599   0.1410E+02  0.4234E-03 -0.8159E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -36.467 0.3611   0.1492E+02  0.4119E-03 -0.8192E+00  0.0000E+00      -1  -0.188E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -33.627 0.3622   0.1586E+02  0.3982E-03 -0.8222E+00  0.0000E+00      -1  -0.189E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -30.779 0.3634   0.1680E+02  0.3844E-03 -0.8251E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -27.922 0.3644   0.1789E+02  0.3681E-03 -0.8276E+00  0.0000E+00      -1  -0.190E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -25.056 0.3655   0.1905E+02  0.3504E-03 -0.8298E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -22.183 0.3665   0.2034E+02  0.3308E-03 -0.8318E+00  0.0000E+00      -1  -0.191E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -19.302 0.3674   0.2174E+02  0.3092E-03 -0.8336E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -16.413 0.3683   0.2335E+02  0.2844E-03 -0.8352E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -13.516 0.3690   0.2515E+02  0.2570E-03 -0.8366E+00  0.0000E+00      -1  -0.192E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -10.612 0.3698   0.2721E+02  0.2258E-03 -0.8377E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -7.700 0.3704   0.2965E+02  0.1895E-03 -0.8386E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -4.781 0.3709   0.3269E+02  0.1453E-03 -0.8393E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -1.853 0.3712   0.3700E+02  0.8502E-04 -0.8397E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       1.084 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       4.026 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000       6.968 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       9.910 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      12.852 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      15.794 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      18.736 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      21.678 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      24.620 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      27.562 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      30.504 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      33.446 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      36.388 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      39.330 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      42.272 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      45.214 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      48.156 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      51.098 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      54.040 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      56.982 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      59.925 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      62.867 0.3713   0.4346E+02  0.0000E+00 -0.8399E+00  0.0000E+00      -1  -0.193E-01   20.00  0.8817E-03  0.1057E+00
end
