 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 9
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -62.892 0.3491   0.9019E+01  0.4832E-03 -0.9191E+00  0.0000E+00      -1  -0.211E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -60.192 0.3504   0.9416E+01  0.4803E-03 -0.9220E+00  0.0000E+00      -1  -0.212E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -57.478 0.3517   0.9947E+01  0.4745E-03 -0.9246E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -54.750 0.3530   0.1049E+02  0.4684E-03 -0.9270E+00  0.0000E+00      -1  -0.213E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -52.008 0.3542   0.1104E+02  0.4623E-03 -0.9293E+00  0.0000E+00      -1  -0.214E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -49.255 0.3555   0.1160E+02  0.4561E-03 -0.9314E+00  0.0000E+00      -1  -0.214E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -46.490 0.3568   0.1221E+02  0.4486E-03 -0.9334E+00  0.0000E+00      -1  -0.215E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -43.713 0.3580   0.1294E+02  0.4389E-03 -0.9351E+00  0.0000E+00      -1  -0.215E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -40.924 0.3592   0.1367E+02  0.4290E-03 -0.9368E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -38.124 0.3604   0.1441E+02  0.4192E-03 -0.9383E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -35.314 0.3616   0.1531E+02  0.4062E-03 -0.9397E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -32.493 0.3627   0.1624E+02  0.3926E-03 -0.9409E+00  0.0000E+00      -1  -0.216E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -29.662 0.3638   0.1719E+02  0.3787E-03 -0.9420E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -26.821 0.3648   0.1834E+02  0.3612E-03 -0.9430E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -23.970 0.3659   0.1950E+02  0.3436E-03 -0.9439E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     -21.111 0.3668   0.2087E+02  0.3227E-03 -0.9446E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     -18.242 0.3677   0.2231E+02  0.3005E-03 -0.9453E+00  0.0000E+00      -1  -0.217E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     -15.365 0.3686   0.2396E+02  0.2751E-03 -0.9459E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000     -12.478 0.3693   0.2585E+02  0.2464E-03 -0.9464E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      -9.584 0.3700   0.2802E+02  0.2137E-03 -0.9468E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      -6.681 0.3705   0.3064E+02  0.1749E-03 -0.9471E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      -3.769 0.3710   0.3398E+02  0.1269E-03 -0.9474E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      -0.846 0.3713   0.3929E+02  0.5417E-04 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000       2.085 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000       5.020 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000       7.954 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      10.889 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      13.823 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      16.758 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      19.693 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      22.627 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      25.562 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      28.496 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      31.431 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      34.366 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      37.300 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      40.235 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      43.169 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8822E-03  0.1059E+00
 100  -297.0000      46.104 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8803E-03  0.1056E+00
 101  -300.0000      49.038 0.3713   0.4346E+02  0.0000E+00 -0.9475E+00  0.0000E+00      -1  -0.218E-01   20.00  0.8803E-03  0.1056E+00
end
