 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:22
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000      -6.294 0.3706   0.3103E+02  0.1692E-03 -0.1874E+01  0.0000E+00      -1  -0.431E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000      -3.466 0.3710   0.3441E+02  0.1209E-03 -0.1880E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000      -0.618 0.3713   0.3996E+02  0.4526E-04 -0.1881E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000       2.247 0.3713   0.4346E+02  0.0000E+00 -0.1880E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000       5.117 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000       7.987 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      10.858 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      13.728 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      16.598 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      19.469 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      22.339 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      25.209 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      28.079 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      30.950 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      33.820 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      36.690 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      39.561 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      42.431 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      45.301 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      48.171 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      51.042 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      53.912 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      56.782 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      59.653 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      62.523 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      65.393 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      68.263 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      71.134 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      74.004 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8831E-03  0.1060E+00
  99  -294.0000      76.874 0.3713   0.4346E+02  0.0000E+00 -0.1883E+01  0.0000E+00      -1  -0.433E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      79.744 0.3713   0.4346E+02  0.0000E+00 -0.1876E+01  0.0000E+00      -1  -0.432E-01   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      82.615 0.3713   0.4346E+02  0.0000E+00 -0.1869E+01  0.0000E+00      -1  -0.430E-01   20.00  0.8817E-03  0.1057E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -212.093 0.2822   0.1109E+01  0.3669E-03  0.7948E-01  0.0000E+00      -1   0.183E-02   20.00  0.9205E-03  0.1103E+00
   2    -3.0000    -208.887 0.2834   0.1146E+01  0.3708E-03  0.7525E-01  0.0000E+00      -1   0.173E-02   20.00  0.9286E-03  0.1115E+00
   3    -6.0000    -205.699 0.2845   0.1182E+01  0.3747E-03  0.7095E-01  0.0000E+00      -1   0.163E-02   20.00  0.9383E-03  0.1126E+00
   4    -9.0000    -202.527 0.2857   0.1219E+01  0.3785E-03  0.6947E-01  0.2000E-02      -1   0.160E-02   20.00  0.9424E-03  0.1131E+00
   5   -12.0000    -199.357 0.2868   0.1255E+01  0.3824E-03  0.7070E-01  0.2002E-02      -1   0.163E-02   20.00  0.9408E-03  0.1129E+00
   6   -15.0000    -196.189 0.2879   0.1292E+01  0.3862E-03  0.7156E-01  0.2003E-02      -1   0.165E-02   20.00  0.9341E-03  0.1121E+00
   7   -18.0000    -193.024 0.2891   0.1328E+01  0.3900E-03  0.7190E-01  0.1969E-02      -1   0.165E-02   20.00  0.9225E-03  0.1107E+00
   8   -21.0000    -189.865 0.2903   0.1385E+01  0.3940E-03  0.7088E-01  0.1791E-02      -1   0.163E-02   20.00  0.9084E-03  0.1090E+00
   9   -24.0000    -186.718 0.2916   0.1456E+01  0.3981E-03  0.6820E-01  0.1613E-02      -1   0.157E-02   20.00  0.8960E-03  0.1075E+00
  10   -27.0000    -183.584 0.2929   0.1525E+01  0.4022E-03  0.6429E-01  0.1435E-02      -1   0.148E-02   20.00  0.8885E-03  0.1066E+00
  11   -30.0000    -180.464 0.2942   0.1595E+01  0.4063E-03  0.5912E-01  0.1256E-02      -1   0.136E-02   20.00  0.8851E-03  0.1062E+00
  12   -33.0000    -177.361 0.2955   0.1664E+01  0.4103E-03  0.5269E-01  0.1077E-02      -1   0.121E-02   20.00  0.8834E-03  0.1060E+00
  13   -36.0000    -174.274 0.2968   0.1733E+01  0.4143E-03  0.4502E-01  0.8982E-03      -1   0.104E-02   20.00  0.8833E-03  0.1060E+00
  14   -39.0000    -171.205 0.2981   0.1801E+01  0.4183E-03  0.3612E-01  0.7189E-03      -1   0.831E-03   20.00  0.8834E-03  0.1060E+00
  15   -42.0000    -168.153 0.2994   0.1869E+01  0.4223E-03  0.2604E-01  0.5395E-03      -1   0.599E-03   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -165.121 0.3006   0.1937E+01  0.4262E-03  0.1480E-01  0.3598E-03      -1   0.341E-03   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -162.107 0.3019   0.2004E+01  0.4301E-03  0.2460E-02  0.1800E-03      -1   0.566E-04   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -159.113 0.3032   0.2070E+01  0.4340E-03 -0.1092E-01  0.0000E+00      -1  -0.251E-03   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -156.139 0.3044   0.2137E+01  0.4379E-03 -0.2502E-01  0.0000E+00      -1  -0.576E-03   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -153.183 0.3056   0.2202E+01  0.4417E-03 -0.3951E-01  0.0000E+00      -1  -0.909E-03   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -150.245 0.3069   0.2298E+01  0.4453E-03 -0.5513E-01  0.0000E+00      -1  -0.127E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -147.326 0.3083   0.2415E+01  0.4487E-03 -0.7183E-01  0.0000E+00      -1  -0.165E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -144.424 0.3096   0.2530E+01  0.4520E-03 -0.8874E-01  0.0000E+00      -1  -0.204E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -141.536 0.3110   0.2645E+01  0.4554E-03 -0.1058E+00  0.0000E+00      -1  -0.243E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -138.663 0.3123   0.2760E+01  0.4587E-03 -0.1229E+00  0.0000E+00      -1  -0.283E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -135.803 0.3136   0.2874E+01  0.4620E-03 -0.1400E+00  0.0000E+00      -1  -0.322E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -132.955 0.3149   0.2987E+01  0.4653E-03 -0.1571E+00  0.0000E+00      -1  -0.362E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -130.119 0.3162   0.3100E+01  0.4686E-03 -0.1741E+00  0.0000E+00      -1  -0.401E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -127.292 0.3175   0.3213E+01  0.4719E-03 -0.1909E+00  0.0000E+00      -1  -0.439E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -124.475 0.3189   0.3325E+01  0.4751E-03 -0.2076E+00  0.0000E+00      -1  -0.478E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -121.666 0.3201   0.3437E+01  0.4784E-03 -0.2240E+00  0.0000E+00      -1  -0.515E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -118.865 0.3215   0.3590E+01  0.4809E-03 -0.2406E+00  0.0000E+00      -1  -0.554E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -116.068 0.3229   0.3775E+01  0.4829E-03 -0.2573E+00  0.0000E+00      -1  -0.592E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -113.274 0.3242   0.3959E+01  0.4849E-03 -0.2738E+00  0.0000E+00      -1  -0.630E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -110.482 0.3256   0.4143E+01  0.4869E-03 -0.2898E+00  0.0000E+00      -1  -0.667E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -107.693 0.3270   0.4327E+01  0.4888E-03 -0.3055E+00  0.0000E+00      -1  -0.703E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -104.906 0.3283   0.4511E+01  0.4908E-03 -0.3207E+00  0.0000E+00      -1  -0.738E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -102.120 0.3297   0.4695E+01  0.4928E-03 -0.3355E+00  0.0000E+00      -1  -0.772E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000     -99.335 0.3311   0.4879E+01  0.4948E-03 -0.3498E+00  0.0000E+00      -1  -0.805E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000     -96.550 0.3324   0.5063E+01  0.4967E-03 -0.3637E+00  0.0000E+00      -1  -0.837E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000     -93.764 0.3338   0.5306E+01  0.4974E-03 -0.3773E+00  0.0000E+00      -1  -0.868E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000     -90.976 0.3352   0.5590E+01  0.4973E-03 -0.3905E+00  0.0000E+00      -1  -0.898E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000     -88.184 0.3366   0.5874E+01  0.4972E-03 -0.4032E+00  0.0000E+00      -1  -0.928E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -85.388 0.3380   0.6158E+01  0.4971E-03 -0.4155E+00  0.0000E+00      -1  -0.956E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -82.588 0.3394   0.6442E+01  0.4969E-03 -0.4272E+00  0.0000E+00      -1  -0.983E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -79.786 0.3408   0.6727E+01  0.4968E-03 -0.4386E+00  0.0000E+00      -1  -0.101E-01   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -76.980 0.3422   0.7012E+01  0.4967E-03 -0.4494E+00  0.0000E+00      -1  -0.103E-01   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -74.170 0.3436   0.7364E+01  0.4951E-03 -0.4597E+00  0.0000E+00      -1  -0.106E-01   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -71.354 0.3449   0.7777E+01  0.4921E-03 -0.4695E+00  0.0000E+00      -1  -0.108E-01   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -68.532 0.3463   0.8191E+01  0.4891E-03 -0.4789E+00  0.0000E+00      -1  -0.110E-01   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -65.705 0.3477   0.8606E+01  0.4861E-03 -0.4878E+00  0.0000E+00      -1  -0.112E-01   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -62.872 0.3491   0.9022E+01  0.4831E-03 -0.4963E+00  0.0000E+00      -1  -0.114E-01   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -60.035 0.3505   0.9438E+01  0.4801E-03 -0.5044E+00  0.0000E+00      -1  -0.116E-01   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -57.192 0.3518   0.1000E+02  0.4739E-03 -0.5118E+00  0.0000E+00      -1  -0.118E-01   20.00  0.8833E-03  0.1060E+00
  55  -162.0000     -54.342 0.3531   0.1058E+02  0.4675E-03 -0.5189E+00  0.0000E+00      -1  -0.119E-01   20.00  0.8833E-03  0.1060E+00
  56  -165.0000     -51.486 0.3545   0.1115E+02  0.4611E-03 -0.5256E+00  0.0000E+00      -1  -0.121E-01   20.00  0.8833E-03  0.1060E+00
  57  -168.0000     -48.625 0.3558   0.1172E+02  0.4547E-03 -0.5320E+00  0.0000E+00      -1  -0.122E-01   20.00  0.8833E-03  0.1060E+00
  58  -171.0000     -45.758 0.3571   0.1241E+02  0.4461E-03 -0.5378E+00  0.0000E+00      -1  -0.124E-01   20.00  0.8833E-03  0.1060E+00
  59  -174.0000     -42.885 0.3584   0.1316E+02  0.4360E-03 -0.5432E+00  0.0000E+00      -1  -0.125E-01   20.00  0.8833E-03  0.1060E+00
  60  -177.0000     -40.006 0.3596   0.1391E+02  0.4258E-03 -0.5483E+00  0.0000E+00      -1  -0.126E-01   20.00  0.8833E-03  0.1060E+00
  61  -180.0000     -37.121 0.3608   0.1471E+02  0.4150E-03 -0.5529E+00  0.0000E+00      -1  -0.127E-01   20.00  0.8833E-03  0.1060E+00
  62  -183.0000     -34.231 0.3620   0.1566E+02  0.4010E-03 -0.5572E+00  0.0000E+00      -1  -0.128E-01   20.00  0.8833E-03  0.1060E+00
