 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:30
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.34086E+00  0.70651E-02 -0.34085E+00  0.70648E-02 -0.18282E+00 -0.33166E-01  0.16662E-02 -0.33166E-01  0.16661E-02 -0.32426E-01 -0.53013E+02 -0.10173E+02  0.24518E+03  0.00000E+00  0.00000E+00  0.11101E+03  0.38725E-01  0.55591E-02      9  0.00000E+00      0.000
       0.2858 -0.42900E+00  0.18071E-01 -0.42900E+00  0.18070E-01 -0.24958E+00 -0.54616E-01  0.25697E-02 -0.54615E-01  0.25696E-02 -0.44905E-01 -0.52415E+02 -0.97605E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11101E+03  0.63189E-01  0.85737E-02     10  0.00000E+00      0.000
       0.3358 -0.46670E+00  0.41571E-01 -0.46670E+00  0.41570E-01 -0.30573E+00 -0.77951E-01  0.46483E-02 -0.77951E-01  0.46481E-02 -0.60191E-01 -0.51953E+02 -0.94143E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11102E+03  0.93459E-01  0.15509E-01     11  0.00000E+00      0.000
       0.3858 -0.49788E+00  0.61003E-01 -0.49788E+00  0.61000E-01 -0.34905E+00 -0.10284E+00  0.76984E-02 -0.10284E+00  0.76981E-02 -0.77644E-01 -0.51590E+02 -0.91464E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.12853E+00  0.25686E-01     12  0.00000E+00      0.000
       0.4358 -0.51948E+00  0.74463E-01 -0.51948E+00  0.74460E-01 -0.38089E+00 -0.12882E+00  0.11422E-01 -0.12882E+00  0.11421E-01 -0.96688E-01 -0.51327E+02 -0.89511E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.16693E+00  0.38108E-01     13  0.00000E+00      0.000
       0.4858 -0.52938E+00  0.80634E-01 -0.52938E+00  0.80631E-01 -0.40255E+00 -0.15529E+00  0.15453E-01 -0.15529E+00  0.15453E-01 -0.11682E+00 -0.51152E+02 -0.88173E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.20685E+00  0.51560E-01     14  0.00000E+00      0.000
       0.5358 -0.52662E+00  0.78912E-01 -0.52662E+00  0.78909E-01 -0.41582E+00 -0.18162E+00  0.19399E-01 -0.18162E+00  0.19398E-01 -0.13761E+00 -0.51059E+02 -0.87374E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.24634E+00  0.64724E-01     15  0.00000E+00      0.000
       0.5858 -0.51146E+00  0.69466E-01 -0.51147E+00  0.69463E-01 -0.42156E+00 -0.20719E+00  0.22872E-01 -0.20719E+00  0.22871E-01 -0.15868E+00 -0.51039E+02 -0.87040E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11104E+03  0.28350E+00  0.76313E-01     16  0.00000E+00      0.000
       0.6358 -0.48539E+00  0.53220E-01 -0.48539E+00  0.53217E-01 -0.42156E+00 -0.23146E+00  0.25533E-01 -0.23146E+00  0.25532E-01 -0.17976E+00 -0.51081E+02 -0.87098E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.31665E+00  0.85191E-01     17  0.00000E+00      0.000
       0.6858 -0.45097E+00  0.31764E-01 -0.45096E+00  0.31763E-01 -0.41626E+00 -0.25401E+00  0.27121E-01 -0.25401E+00  0.27120E-01 -0.20058E+00 -0.51172E+02 -0.87467E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.34450E+00  0.90490E-01     18  0.00000E+00      0.000
       0.7358 -0.41155E+00  0.71989E-02 -0.41156E+00  0.71986E-02 -0.40786E+00 -0.27459E+00  0.27481E-01 -0.27459E+00  0.27480E-01 -0.22097E+00 -0.51299E+02 -0.88061E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.36628E+00  0.91691E-01     19  0.00000E+00      0.000
       0.7858 -0.28714E+00  0.70651E-02 -0.28714E+00  0.70648E-02 -0.37337E+00 -0.28894E+00  0.27835E-01 -0.28894E+00  0.27833E-01 -0.23964E+00 -0.51724E+02 -0.90315E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11103E+03  0.38181E+00  0.92870E-01     20  0.00000E+00      0.000
       0.8358 -0.17102E+00  0.70651E-02 -0.17102E+00  0.70648E-02 -0.31589E+00 -0.29750E+00  0.28188E-01 -0.29749E+00  0.28187E-01 -0.25543E+00 -0.52294E+02 -0.93922E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11102E+03  0.39154E+00  0.94048E-01     21  0.00000E+00      0.000
       0.8858 -0.75010E-01  0.70651E-02 -0.75013E-01  0.70648E-02 -0.24648E+00 -0.30125E+00  0.28541E-01 -0.30125E+00  0.28540E-01 -0.26776E+00 -0.52927E+02 -0.98226E+01  0.24518E+03  0.00000E+00  0.00000E+00  0.11101E+03  0.39647E+00  0.95227E-01     22  0.00000E+00      0.000
       0.9358 -0.85034E-02  0.70651E-02 -0.85076E-02  0.70648E-02 -0.17707E+00 -0.30167E+00  0.28894E-01 -0.30167E+00  0.28893E-01 -0.27661E+00 -0.53522E+02 -0.10250E+02  0.24518E+03  0.00000E+00  0.00000E+00  0.11100E+03  0.39808E+00  0.96406E-01     23  0.00000E+00      0.000
       0.9679  0.15472E-01  0.70651E-02  0.15478E-01  0.70648E-02 -0.13684E+00 -0.30117E+00  0.29121E-01 -0.30117E+00  0.29120E-01 -0.28100E+00 -0.53852E+02 -0.10497E+02  0.24518E+03  0.00000E+00  0.00000E+00  0.11100E+03  0.39834E+00  0.97162E-01     24  0.00000E+00      0.000
       1.0000  0.23573E-01  0.70651E-02  0.23567E-01  0.70648E-02 -0.10235E+00 -0.30042E+00  0.29348E-01 -0.30042E+00  0.29346E-01 -0.28428E+00 -0.54114E+02 -0.10706E+02  0.24518E+03  0.00000E+00  0.00000E+00  0.11099E+03  0.39834E+00  0.97918E-01     25  0.00000E+00      0.000
end
