 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:26:46
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -43.078 0.3583   0.1311E+02  0.4366E-03 -0.8616E+00  0.0000E+00      -1  -0.198E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -40.270 0.3595   0.1385E+02  0.4268E-03 -0.8656E+00  0.0000E+00      -1  -0.199E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -37.453 0.3607   0.1460E+02  0.4166E-03 -0.8692E+00  0.0000E+00      -1  -0.200E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -34.627 0.3618   0.1553E+02  0.4029E-03 -0.8725E+00  0.0000E+00      -1  -0.201E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -31.790 0.3630   0.1647E+02  0.3892E-03 -0.8755E+00  0.0000E+00      -1  -0.201E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -28.945 0.3641   0.1748E+02  0.3743E-03 -0.8783E+00  0.0000E+00      -1  -0.202E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -26.092 0.3651   0.1864E+02  0.3567E-03 -0.8808E+00  0.0000E+00      -1  -0.203E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -23.229 0.3661   0.1983E+02  0.3385E-03 -0.8830E+00  0.0000E+00      -1  -0.203E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -20.358 0.3671   0.2123E+02  0.3170E-03 -0.8850E+00  0.0000E+00      -1  -0.204E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -17.479 0.3679   0.2275E+02  0.2938E-03 -0.8868E+00  0.0000E+00      -1  -0.204E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -14.592 0.3688   0.2443E+02  0.2679E-03 -0.8883E+00  0.0000E+00      -1  -0.204E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -11.697 0.3695   0.2638E+02  0.2383E-03 -0.8895E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -8.794 0.3701   0.2868E+02  0.2038E-03 -0.8906E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -5.883 0.3707   0.3145E+02  0.1632E-03 -0.8914E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -2.963 0.3711   0.3513E+02  0.1108E-03 -0.8920E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -0.032 0.3713   0.4284E+02  0.7893E-05 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       2.906 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       5.844 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       8.783 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      11.721 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      14.660 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      17.598 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      20.536 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      23.475 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      26.413 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      29.352 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      32.290 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      35.229 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      38.167 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      41.105 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      44.044 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      46.982 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      49.921 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      52.859 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      55.797 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      58.736 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      61.674 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      64.613 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8822E-03  0.1059E+00
 100  -297.0000      67.551 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8802E-03  0.1056E+00
 101  -300.0000      70.489 0.3713   0.4346E+02  0.0000E+00 -0.8923E+00  0.0000E+00      -1  -0.205E-01   20.00  0.8802E-03  0.1055E+00
end
