day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
68,39.92171345939957,35.0171723673524,23.901351200004513,17.63156149945632,51805.9186191374,128722.02703150065,70839.76134246659,155.01767677919423,16656.469914602738,1216174.6338987804,9684.7
69,40.56259610591021,35.48179750233639,23.944560115508132,13.40748415499691,53193.727026586654,135014.79650998546,72740.36225008023,267.93756973677,16451.559023713275,1243297.5749444037,9858.599999999999
70,41.38032340399784,36.27128934395135,24.22744471434192,12.633988846371684,54618.522112730905,141211.98731730634,74699.31164114166,395.56965241054667,13931.878337584101,1257189.233879077,9900.9
71,42.24050571675911,37.057115296797605,24.533390339014957,12.58319596641465,56064.28136580784,147394.87698990002,76624.24355499329,576.6029270000961,11247.57062010877,1269541.3488429873,9926.4
72,43.953868991997304,37.960818037804884,24.859151528699527,11.373242563476754,58516.703964845074,152967.88629682374,78152.79840744677,648.7090598526715,6883.362159323072,1272027.3714603705,9853.6
73,46.12543017506094,38.60558070781074,25.037868503001157,12.297819434818638,61592.61505816893,157827.65360484258,79247.49433589098,888.1492045448026,4283.906950436961,1277590.2509178007,9808.8
74,48.661173187029306,39.234415741041495,25.18571839227081,11.704886591045428,65174.033563810306,163040.78349707293,80014.46146113201,1082.333681432039,2052.723500748714,1281214.082648178,9755.7
75,51.03976900043372,39.56119926699074,25.21104792721432,12.309033469117127,68574.89351947562,167641.41744867922,81073.87730280118,1480.9585535304914,2139.7365670959716,1294748.9232985056,9793.6
76,53.418452110940585,40.03525111755358,25.253769980261985,11.396321140939861,71937.71950508025,172635.90794717355,81719.81110506238,1698.8340829290414,1894.8536889647771,1304449.6857228102,9796.6
77,55.51284316918994,40.22471292949925,25.224384440318847,12.689763404291165,74959.08926655985,177961.57354172695,82240.5146861899,2506.6861223326378,2601.614989787554,1322302.1280108395,9882.699999999999
78,57.3650247568794,40.4655432108253,25.196594314066637,11.425327621629947,77610.54780615664,183732.83843940365,83097.15570387394,2895.125350888456,4038.2529200996414,1344472.3549530683,10006.0
79,59.46977231891274,41.39661066517285,25.34041945565582,11.377739672755975,80492.99626224009,189417.25017164656,83567.89946473273,3282.2883029238733,2874.5413796368,1343445.1532927759,9900.599999999999
80,61.058399630747246,42.16947643535953,25.489051761510133,13.75178139385339,82664.3348706334,193833.01285193668,83780.0167184396,6075.627145130124,5553.842771477493,1351566.3546637704,9887.699999999999
81,62.686090231322844,43.377617600603294,25.762360515314477,11.470619588595534,84867.99500069694,199386.26278067633,84380.04851423444,7058.836437612498,6232.054027786857,1345068.370432119,9727.699999999999
82,63.757365296864045,44.42259828991945,25.938562052574714,12.215213135415043,86318.34812642583,204189.5416568732,84566.96594711409,9538.74991718577,8558.983425932056,1338146.2976696559,9566.1
83,64.70823199724398,45.61237247827689,26.19330645917274,11.464813866310466,87605.68555768664,209658.36733452414,84745.5260193154,11060.233812160508,9755.473157226588,1333089.4854773637,9427.1
84,65.29990670492333,46.75455287572577,26.609647395235534,11.585786002671309,88406.7284357489,214908.42700736132,85106.22554691836,13147.324844564297,11635.377588797439,1323518.3982427951,9247.5
85,65.6097706027777,47.89786245675024,26.78719991312797,11.513171120597324,88826.23980800003,220163.67699966702,84920.49374495514,15409.495782785083,13621.139936120057,1322120.5140587094,9147.8
86,65.70534438225224,49.09277194440177,27.46749519108452,11.861535069813007,88955.63302759167,225656.10720405652,85645.09060209687,17436.519440375047,13990.61025365886,1304723.052156284,8899.300000000001
87,65.532163120006,50.277322195012054,27.87173875183951,11.882660254226174,88721.1703829397,231100.9209261871,86371.94805619004,19718.463275058624,15752.11484384692,1300308.587219651,8771.0
88,65.10315037021556,51.4487302854609,28.13608673306978,11.973815787359044,88140.3485168751,236485.3263929916,86634.05646938042,22256.263475096028,17456.425449373455,1298937.8331001282,8676.6
89,64.72259567352741,52.54601502330694,28.253303634555795,12.279937027447675,87625.1319197506,241529.02208646727,85917.40156849928,25022.627251422848,18497.41009097058,1299841.913254821,8605.1
90,64.39371983553492,53.58314994092334,29.054499973999864,12.729700192443005,87179.8811014016,246296.2376843106,86269.42384133305,28009.394864929956,18983.742798922496,1288762.4633625515,8429.8
91,64.10399310558061,54.555933719941685,29.386463123075735,13.480305560061634,86787.63257260366,250767.66172557542,86477.26590574048,31142.526527915008,18195.08676074118,1279510.9881273527,8262.8
92,63.847590478387055,55.46681480668094,29.63317664545087,14.011263272930835,86440.50010984312,254954.54855266606,86353.55901616116,34458.68560920222,18044.595201179804,1275700.3216269808,8151.400000000001
93,63.616887766738074,56.31546778682459,29.651575400173446,14.79037302940066,86128.16165474692,258855.40239084858,85287.28619575768,37895.35425593167,16784.58483516368,1268001.5103407756,8004.900000000001
94,63.41102971035821,57.10815183397543,29.94952429996349,15.63688208794665,85849.45930730063,262498.993682157,84077.73367016588,41437.780391008026,15104.700560558165,1253784.5938026921,7804.699999999999
95,63.229182802948415,57.85055602864992,30.486984589694693,16.331353248279466,85603.26461926065,265911.4724220403,83441.80616165172,45112.90743427488,13809.212002629145,1240357.259210024,7614.900000000001
96,63.06444035009626,58.54148414313903,30.57108895140121,16.752626796870103,85380.22691482789,269087.34012105764,82258.69227937338,48951.69206129743,13327.709258079412,1238320.0074939749,7532.1
97,62.91449891311017,59.183913279009325,30.76987184096131,17.43086353274206,85177.22766766517,272040.28109817614,80857.45720235043,52901.2667886238,11746.696964873634,1228667.1672238777,7381.200000000001
98,62.777398809168766,59.78087212582107,30.80037776076258,17.772322308346194,84991.61374768775,274784.2167978168,78852.637372517,57007.09683031798,11251.40368544976,1227428.6941691763,7316.499999999999
99,62.6577738321965,60.341714681082316,31.331808459028856,17.824272142974092,84829.6586487148,277362.14309454244,77510.14841776494,61325.914183104054,11804.592860222663,1228400.3626999669,7279.8
100,62.55222805020683,60.86706256883111,31.69894451524733,18.002245489916852,84686.76476483738,279776.9172981976,76508.76988515696,65824.90819916091,11803.749820233505,1230231.0984111892,7244.5
101,62.455519253927754,61.35534746946108,31.53710263017461,18.25303693225876,84555.83489492767,282021.3305899845,74650.67387669024,70467.35475466374,11386.7415840334,1235303.029062273,7237.5
102,62.37184580168817,61.81426999527385,32.01023557300808,18.488962299450574,84442.55301532478,284130.7790195913,73395.84814759473,75258.88825083735,10942.177085934774,1235098.365928806,7186.799999999999
103,62.29781280702934,62.24354901078419,32.1976672980889,18.7951137043434,84342.32293561481,286103.9703409972,72161.99785767095,80169.03726975483,10049.494056238982,1236380.9599080284,7144.599999999999
104,62.23161695652777,62.644256441011166,32.28641278015051,19.152691366428012,84252.7032274993,287945.83168333827,70761.1586289458,85173.26673508232,8772.266180035149,1236880.6257801135,7093.900000000001
105,62.17112682859105,63.01692442185168,32.03266008191078,19.505406782836676,84170.8082511755,289658.80902206554,68480.41014359766,90249.59855500463,7364.765985586331,1239135.173332621,7061.700000000001
106,61.836852960642716,62.1666615585772,31.683221753437763,20.24686484865865,83718.24927279266,285750.55531734537,65127.080887468925,95246.29150515342,3835.379259684996,1244829.9336394304,7074.9
107,60.88932402845964,62.54937152640056,31.755714553751954,20.728549707174896,82070.65220230012,281759.4970729902,61560.73049666011,100230.39116079632,1461.2857993050566,1228734.673054736,6942.2
108,60.9184149874734,62.91560535142481,32.40120826679931,21.076275949160415,80467.66565973352,277741.04697583517,58846.562923117315,105221.57420328066,0.0,1207431.8035949867,6772.599999999999
109,60.95785143429542,63.26818415419864,33.088781544235324,21.45015624419211,78909.3624541618,273711.5565671363,57079.81453523979,110193.62399016187,0.0,1187293.7738481252,6605.7
110,61.00610924829537,63.60721387725519,33.31449536660734,21.814211876913408,77392.39510344501,269674.70549295284,55520.20360597109,115128.91729234981,0.0,1171399.5908525106,6471.400000000001
111,61.05480576987039,63.92592255648902,32.74987471093007,22.44109953242978,75905.08811563287,265605.41206241865,52899.99298604587,119961.2121782109,0.0,1151406.4157638103,6294.2
112,61.11764512193203,64.23909403449576,33.390570943043386,22.70876234476527,74463.5475668941,261568.47413413526,51071.442551861626,124747.70100770879,0.0,1135259.5370008894,6166.4
113,61.18575026591985,64.5392933780773,33.585605888623405,23.271427698877734,73055.59394390543,257535.00807317015,49391.966956698954,129432.87057449833,0.0,1113516.3868195466,5976.4
114,61.27318476224762,64.84135342063395,34.887265869865786,23.45101517846826,71696.79064916655,253565.5296263891,49436.13841108901,134073.4344561171,0.0,1099536.2512197467,5861.7
115,61.36990471512217,65.13663530616395,32.9682871536191,23.62124235472556,70373.76501712055,249625.8401008003,46716.89701859436,138623.91588168617,0.0,1099278.2662859648,5864.8
116,61.48250632664471,65.43245351951161,32.313486073304816,23.838639192178075,69092.82918916101,245744.32622798684,42950.268950828715,143070.32981386507,0.0,1089366.2277332966,5801.099999999999
117,61.6096083719803,65.72833084935264,32.82262760303081,24.26382548479538,67850.9506840866,241918.44015708292,39577.16551289484,147391.67062550123,0.0,1067491.9891050714,5628.4
118,61.75490491931252,66.02861283349715,34.280200199534,24.654029247878373,66650.7471241231,238163.179251363,37624.391645233474,151596.44420990546,0.0,1044938.2055768727,5444.9
119,61.91091069105097,66.32688845450944,34.23265227040627,25.08762929833434,65482.73839824021,234454.26925339573,35522.96529605088,155666.86792146863,0.0,1027143.3087612712,5295.3
120,62.08945762352877,66.63512570439845,34.56447854087588,25.28175088056417,64358.15451845867,230832.95879409398,33641.4490809532,159621.19460411847,0.0,1015385.1674907925,5207.2
121,62.29409236777374,66.9572856952285,36.74389775321567,25.506299671410293,63278.86111634513,227309.9846715563,33661.58296839459,163466.1513255703,0.0,999363.4294094096,5074.599999999999
122,62.511807295385815,67.28160806838778,34.31491620073241,25.71650072779625,62230.01740920075,223842.79047615116,31436.360031874214,167176.67154381596,0.0,994871.2511404821,5037.3
123,62.75509542353693,67.62038699868907,34.52381045535097,25.908602569166085,61222.764669464224,220470.49442410842,29266.861444441787,170753.85862715633,0.0,983031.8439955232,4949.7
124,63.02887490487886,67.97867387255435,37.48795340524416,26.14376472952565,60260.06192240624,217205.8850015525,29295.5417425882,174207.17156014463,0.0,965402.6756949582,4804.0
125,63.307220681523944,68.33252840235704,34.75247200598797,26.520428629689615,59315.65656658415,213969.79274965925,27157.85744033517,177508.10715482658,0.0,954798.2008094678,4706.5
126,63.61177421322789,68.70258277988225,33.801191988203264,26.691569774309237,58408.98763141609,210825.97391940252,24218.236904449448,180661.2196197493,0.0,945252.4302592854,4641.599999999999
127,63.961063824243354,69.10639326012895,38.789896667670185,26.844761123931665,57555.114778186195,207823.83474005858,24242.073405574407,183686.21616083325,0.0,927188.8458083081,4500.4
128,64.31868299100137,69.51033937683223,34.70476797086782,27.114698755208703,56719.37865603809,204857.8504801891,21689.03773787074,186558.51540282898,0.0,919903.4884738103,4435.5
129,64.70932306191143,69.93753606225708,39.649589923192835,27.447999579330457,55922.587001372376,201994.52866090543,21710.16702032854,189289.35728107503,0.0,897727.8410449796,4250.2
130,65.10339676692159,70.36083679419508,34.333564508467965,27.76096688610891,55137.88730216991,199152.76927604442,18799.37273817939,191862.9420919499,0.0,889427.4302574341,4176.9
131,65.54900537461265,70.82468664164158,41.02356705082881,27.91625378051138,54404.97997935582,196456.35921964457,18812.505294283317,194299.0001310799,0.0,871421.793347319,4037.1
132,66.00826871515692,71.2943801771006,35.17988547534646,28.090646072555796,53690.440412459844,193804.02972507876,16132.721489996933,196584.22758010167,0.0,866211.3030850169,3995.3999999999996
133,66.51306099439289,71.79911468914287,42.60543896334323,28.351595321705133,53019.01254693503,191272.55989077286,16138.510176080668,198726.2051450945,0.0,845877.2727588543,3830.7
134,67.03651782127712,72.31439564513975,37.63509461042269,28.514622649399744,52367.54597977942,188792.36100956803,14255.793910975464,200722.03026328082,0.0,838837.3237289035,3771.3
135,67.61030893695755,72.86891068618337,43.680899165610356,28.652907097921187,51759.46417704083,186435.24153815178,14263.295793996027,202576.13554011122,0.0,824642.3136112754,3660.3
136,68.21572607675125,73.44559051394293,43.72320006990698,28.795695763958893,51178.48588450091,184152.46437567406,14277.10847463817,204291.15930928322,0.0,814625.65899246,3571.7
137,68.8415759382531,74.03424611663698,38.36021688182997,28.942028213832753,50615.065888025,181915.85089953028,12525.91248254666,205860.9825887478,0.0,807128.27123674,3508.6000000000004
138,69.50928097757952,74.6538930364931,40.97998743300197,29.142108566505343,50083.86941739633,179769.66935321322,11416.349561160561,207284.12880689005,0.0,792833.6742825097,3396.2
139,70.22126844775347,75.3063674927636,45.669388062855404,29.322146487359714,49584.943679502474,177714.03779563148,11426.740289117784,208564.71574490576,0.0,779019.994754627,3282.4
140,70.95700961835877,75.97312751678194,40.93561128876443,29.482106010829114,49102.37902702967,175701.76162250515,10242.322453044564,209702.48758427188,0.0,769498.809172743,3200.4
141,71.7461534808348,76.6799028578168,46.65355718672426,29.6220515345949,48655.49864738368,173789.58277031878,10253.16526325166,210697.90237754307,0.0,756455.4135341065,3096.1
142,72.56210721404814,77.40283201199263,40.772136051296705,29.741970523203594,48224.67033219525,171919.48961434173,8960.59109483477,211550.8709616258,0.0,747848.5427080701,3024.1
143,73.44679630822992,78.1777062565621,48.11582626891562,29.80864635875003,47836.3807421219,170167.752126051,8967.516764400696,212261.78971306048,0.0,736429.52172984,2937.9
144,74.38081690091755,78.98670526677812,48.16834329412386,29.869299776599306,47475.82019786449,168490.1094207159,8977.304548181843,212832.08658650023,0.0,727291.1252973173,2861.2
145,75.34633770406765,79.81355200612731,40.24700081262733,29.915696254112326,47130.251371769096,166848.81568412567,7500.975926028047,213259.9062072356,0.0,720374.6813399676,2807.0
146,76.40293868687742,80.70726333225933,50.805391616758776,29.955712509123245,46835.34753337848,165342.76130198213,7496.008250170686,213545.1699269199,0.0,708867.4351155153,2722.9
147,77.52193301163814,81.64139796794949,50.772797352648986,29.975791292125102,46570.870201217804,163911.367414135,7491.199176470039,213688.30546832125,0.0,700219.9747306836,2652.1
148,80.27745945709475,84.24493913484469,50.772797352648986,29.975791292125102,47261.712643577244,165755.72497177555,7491.199176470039,213688.30546832125,0.0,686900.4591812257,2535.2000000000003
