day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
36,25.666682151906617,23.42245105112515,21.353824147041752,0.0,11798.231234247245,11896.208584581382,15419.920181171377,0.0,7765.882415598842,306507.7809161109,2684.4
37,26.237640439944112,24.077723688961367,21.703576013473313,0.0,12500.651746914407,12980.042381446736,16418.66587163886,0.0,7529.7876984352115,319290.5657845713,2785.0
38,26.60218836780744,24.444275728145854,21.8361078297328,0.0,13221.747205390813,14153.788906923364,17446.723887685825,0.0,7769.829353378505,335943.81456086726,2922.9
39,26.642193312477648,24.37853488253869,21.64222386243716,0.0,13967.97265902419,15462.844317916812,18519.043023059,0.0,8876.03464380247,359443.7698005485,3127.5999999999995
40,26.668151056576196,24.332917007943028,21.44512852796265,0.0,14744.677530876374,16904.940592426094,19646.841876697534,0.0,10103.337573838604,384597.3434112004,3346.6
41,26.446207068715854,23.98952636225064,21.009409849936805,0.0,15554.134660123053,18512.860391436585,20864.764948440363,0.0,12234.796003341207,416995.70254560345,3635.3
42,26.81489447818765,24.472114803778986,21.152875137795398,0.0,16404.386218812986,20193.04246669658,22137.631314490434,0.0,12543.228151572339,437527.6333139464,3803.3
43,27.459358884364537,25.285174206631705,21.54749566887293,0.0,17286.184414665575,21913.41070916192,23444.964876172504,0.0,11912.89486508914,452012.7315924753,3909.4999999999995
44,27.69283626930268,25.49717366780676,21.521630178617805,0.0,18182.861594607515,23760.266570081978,24820.6318353105,0.0,12772.548502299323,477067.5706928228,4119.2
45,28.297875432710484,26.24510773273482,21.876452023710556,0.0,19102.00545461036,25661.617719258917,26233.736826130717,0.0,12163.996910038884,492727.398800683,4233.6
46,28.932356376594623,27.02081298027891,22.25961526989627,0.0,20031.481239228477,27620.91612218505,27682.462638586465,0.0,11365.171019066016,507365.4835130221,4337.5
47,29.488013130696874,27.67392811633134,22.576535454079213,0.0,20960.530423741144,29676.166999524972,29155.56257673388,0.0,10788.29665778183,523740.1100603466,4457.4
48,29.641627196178217,27.72537901974114,22.48513026075137,0.0,21890.308936169196,31938.98665307268,30654.464410758115,0.0,11913.926701915381,551744.1267449824,4691.5
49,29.357014767718898,27.150235289624284,21.979525704400185,0.0,22829.407081203473,34518.8236961799,32207.72922261662,0.0,15197.655236980157,594713.4542420753,5072.2
50,29.06321992865816,26.647314822634222,21.518642207274837,0.0,23790.95146276127,37409.8985935382,33836.00994370052,0.0,18779.34882731297,640910.1702509798,5480.900000000001
51,29.201762961200462,26.83474713012051,21.488028795785535,0.0,24797.050766187207,40487.62273168235,35510.48650213043,0.0,20189.719859197066,674394.558781105,5758.3
52,29.734799690218654,27.57968833918957,21.80645619794577,0.0,25852.510869755628,43645.97448394642,37199.37464629794,0.0,19419.383336187773,694700.6478848554,5902.7
53,30.35483630789695,28.388738054680154,22.1828774314728,0.0,26934.343916855403,46896.408554763424,38887.707528381165,0.0,18189.189505601622,712387.0524839967,6020.6
54,30.577742352823716,28.526864882526365,22.183193295490998,0.0,27999.512054924355,50440.95473742168,40573.093207653954,0.0,19458.29039213733,746008.4757359417,6295.1
55,31.102282942256373,29.21716561063402,22.46110979320057,0.0,29081.788747421982,54102.763489890385,42270.90776268762,0.0,18605.881625639897,767091.7179328842,6441.9
56,31.68775343026289,29.991456197539552,22.789157530762008,0.0,30169.57012757131,57869.11270534264,43976.77716708603,0.0,17271.165043013458,785435.2672560195,6559.999999999999
57,31.91663736059319,30.142367563471048,22.7816457282716,0.0,31222.238124732812,61954.4442047999,45670.67767046727,0.0,18445.775082121192,819270.3580209947,6831.9
58,31.815834749225615,29.7784496224292,22.481132315291266,0.0,32232.873643007806,66499.42637076633,47373.759986225836,0.0,22146.61480714461,869042.6565256938,7258.7
59,31.88368165544895,29.805735508450546,22.35701004862869,0.0,33248.9949656871,71348.29122702245,49118.97380729043,0.0,24474.40815740559,911674.2709217881,7610.2
60,32.40764302049256,30.641401512154722,22.647209986349576,0.0,34322.79707248723,76222.92273097343,50903.54019653932,0.0,22857.9278681503,931681.4680740848,7733.000000000001
61,32.926206873062185,31.376349165056475,22.913534238809696,0.0,35412.43735744925,81199.88171618726,52705.84092636346,0.0,21458.316291817377,953045.3303361065,7868.900000000001
62,33.490131001648976,32.17087678574964,23.21877472682424,0.0,36506.896084172135,86269.9784496519,54517.485466175945,0.0,19577.688635446757,971724.2071490395,7976.2
63,33.9502875909212,32.75610571712666,23.42557476685676,0.0,37568.26060482769,91548.9493961908,56311.949998981494,0.0,18602.194421775937,995641.0270689571,8134.799999999999
64,34.41184031311364,33.37317414193322,23.640102841213032,0.0,38600.96984868415,97018.88160736565,58089.70854395019,0.0,17398.489811183565,1018401.6510955787,8280.4
65,34.857447756910155,33.98057744150104,23.843763786098194,0.0,39601.44387238645,102686.70829546894,59845.4078321446,0.0,16167.84357273567,1041107.8545059283,8424.0
66,35.09876541036207,34.18180599436049,23.846239899316554,0.0,40517.59146836839,108770.22689563489,61531.04163599671,0.0,17070.74036022433,1075853.2797820885,8685.300000000001
67,35.415198895655884,34.62725832687117,23.94219852047231,21.70851129924448,41408.423173513984,115042.11123733626,63201.85812949169,48.46745965806446,16742.20936797417,1104256.2874627877,8882.0
68,35.61582623867922,34.865845266800825,23.94171579225392,18.071941373108523,42225.84576889018,121568.73172537943,64811.61238038478,242.27012534560194,17616.366734283696,1139883.1110642531,9147.6
69,35.80604178365006,35.118235576813454,23.69354772468173,13.72292819072587,42956.471067655184,127718.58877328916,65548.08216370599,418.07900187743576,19389.005378036087,1179359.0416021333,9448.4
70,36.343020357875126,36.00605476973992,24.304757660223306,13.125201445597405,43935.56451968866,134754.92441704415,66516.06791424738,638.1348087259672,15333.150457628166,1185501.7241517222,9432.5
71,36.874808053405516,36.84039287540952,24.525375405745386,12.91411215054136,44875.23538868764,141588.83677444592,67782.59268495438,932.0017458121193,12685.072889860132,1202464.0592948166,9508.9
72,37.848846091368216,37.84133429390882,24.891827695096698,11.98140900255656,46242.14910041809,147936.119607404,69183.03531515658,1100.0256912096988,8273.05219270042,1209885.1058874098,9489.3
73,39.003549022903556,38.71942731029846,25.19155837184935,12.483131010338045,47829.368501621815,154065.19909508427,70376.05607747797,1463.0084799165604,4148.909435031895,1218542.2475563774,9478.8
74,40.65818426555753,39.42051155656511,25.38833009083798,12.141907679735409,50035.25332354523,159831.1906457839,71303.45674569628,1817.5877346787822,1609.4580304282483,1229600.9038317744,9499.400000000001
75,42.106711572811165,39.980346471118615,25.540057177213964,12.56444663382642,52010.38153623046,165719.54397727814,72146.63830520982,2443.1857922820964,2071.458657073117,1245494.779979297,9565.699999999999
76,43.485700600770244,40.66189181270966,25.70216268566589,12.071719555964483,53863.55937215777,171880.69682973804,72928.44178530692,2914.4244492334183,2385.330038825723,1259705.5180599508,9614.7
77,44.578358080017814,40.9775750296221,25.803685380738422,12.72076048587555,55388.25760156303,177980.32211013776,73591.75664204771,4040.9026673142125,3438.8162580356393,1285103.0032163146,9775.3
78,45.65404794285599,41.364631512965346,25.9347994791006,11.974027528734702,56852.21840501484,184556.04556846232,74265.31668646738,4858.197896418134,4073.6567568388764,1312054.5358050861,9949.0
79,46.70567571556943,42.40443011182424,26.29891751495261,12.55008149652247,58197.06412505739,191148.4068213496,75108.47885851603,5756.740132688098,4315.830390622465,1315537.8679151437,9889.5
80,47.52041401528176,43.32947680324652,26.44283054532056,12.478930024216291,59230.6373495035,197308.90735907538,75424.10778488687,7636.5912406167245,6482.43618418739,1336563.8616820765,10002.0
81,49.626479660411704,45.224901444609074,72.9415348855478,12.78157521047725,61855.690456591845,207273.81386416726,206365.10201621026,9957.810275467224,7944.915907742668,1351715.0899198228,10062.0
82,51.605131464324444,47.129363434861766,69.8506631202268,13.424982396342928,64321.93175240227,217314.91981691497,196941.3588696404,12622.328707044991,8846.428470474691,1220306.5162111165,7304.099999999999
83,53.19779236571008,48.83532940878354,67.52024136524403,14.072737728744189,66307.06429439505,226620.93232202556,188866.75547915584,15681.302477113739,9663.74352619785,1228086.1709659565,7324.2
84,54.476895509360375,50.39598645769515,65.06177794204845,14.920973229822442,67901.37057316184,235229.44517030232,180979.47186945353,19071.068073299055,9881.46448125309,1235628.8498984072,7336.700000000001
85,55.50127111929488,51.76840514690589,63.304863018245925,15.565262895475186,69178.17805725057,243201.9159592138,174504.99435915757,22805.493802470824,10231.994721869498,1244792.3602712867,7370.0
86,56.3268483612103,53.10742205357706,60.69789113475544,16.786959402151385,70207.19826326499,250546.30066316115,166493.33891391,26711.173331645103,9018.22446805987,1247914.1209706913,7337.0
87,57.78172852890285,54.92368378450235,107.68497543079661,18.06511430865884,72020.59743886709,260599.9270003424,289932.3864957601,31929.04022989098,8637.66497001678,1252881.1613004368,7344.700000000001
88,58.99871044730168,56.565642169710124,103.65632696897403,19.43812695863798,73537.47426250763,269940.8669258916,275889.7338709782,37930.53442365133,7097.903574275941,1147451.8725006827,4899.6
89,59.9779921713758,58.039857145480916,98.82982025622252,20.82213933278161,74758.0755948735,278392.31939542526,261057.63968547492,44143.069976590916,4469.59485326086,1145191.3982150285,4849.0
90,60.81027354376123,59.35737489369036,94.99092491151215,22.271099224197553,75795.45199745819,285986.5545664664,247268.21398934096,50612.51994680913,1308.229429249477,1146950.024853634,4856.099999999999
91,61.51028557949478,60.58027487766466,91.17446733656845,24.01356530861622,76667.9645773252,292761.6036131998,233931.642305455,57134.05089035453,0.0,1148999.1637243112,4863.400000000001
92,62.09407326564015,61.60238976037492,88.46363964189572,25.335187989646556,77395.61220926844,298822.4994498221,223065.28200830525,63749.91566975319,0.0,1153739.7161256904,4902.3
93,63.161624604706894,63.13907416980012,137.55233065209208,27.470818061206316,78726.23500636581,307079.38481518225,343168.5737901385,71822.86168582119,0.0,1153273.2321908188,4873.3
94,63.92072034328858,64.34998693183715,132.40219939022975,29.621461118110187,79672.39099715803,313672.6632562471,326846.1623926819,80018.48690458611,0.0,1119885.5818361097,3171.6
95,64.55671357488903,65.37327703249215,127.20322171841774,31.3919557345635,80465.1089319292,319530.8718693635,310400.6903166409,88217.16314097802,0.0,1112625.2557782647,3105.3
96,65.07136683687357,66.18872751567774,119.64684708426417,32.596102511211846,81106.58568151186,324690.9003328868,287539.7600130178,96485.297518696,0.0,1113192.7366512953,3126.7
97,65.46906019043331,66.9298215450583,118.73256171402245,34.10789915162879,81602.28066416562,329148.8885572506,273515.5963626748,104627.4670307726,0.0,1107114.9960072625,3153.8
98,65.77239903008551,67.48475748893452,114.30538962238424,34.99707638506976,81980.36981127787,333044.24693698634,259387.1393403861,112819.33463486274,0.0,1110184.364335401,3193.6
99,65.98533861299967,67.86597380348168,109.82013530369598,35.31870764494202,82245.7830547081,336421.34081977844,244542.82321332186,121122.65620537187,0.0,1122137.347966561,3328.9
100,66.11959807261627,68.17612721207381,106.06774931306333,35.73768407981633,82413.1274166645,339328.34306673385,230172.56198201774,129465.11333492746,0.0,1132304.6672329889,3458.8
101,66.18722906224933,68.42229994251323,101.91231533790253,36.20297638473596,82497.42438047579,341818.62236311595,214994.0095730679,137801.54921924582,0.0,1141217.42677188,3576.7
102,66.19631844611087,68.59567209953627,99.84778314367314,36.582461643040546,82508.75361677115,343933.2959339085,202953.34450612313,146097.44433782646,0.0,1151058.9111376503,3717.0
103,66.16048020214365,68.72992432930859,97.37325111359391,37.02749331714783,82464.08392952931,345734.7045314515,192720.0121961508,154345.80237855954,0.0,1159134.4873012006,3813.3
104,66.08907923793171,68.83173427443315,93.34968149400756,37.51775946213952,82375.08797473225,347266.5907776158,180882.0750678355,162532.14804423007,0.0,1165636.4009550682,3880.3
105,65.98618548797309,68.89420798515074,91.54191661419051,37.96600036268231,82246.83862094147,348551.04123378074,171408.11558531024,170615.51929976567,0.0,1172040.302403122,3966.3999999999996
106,65.57017316260615,67.72278720735362,89.00412589963196,39.070111171887525,81728.31041180575,343030.7565272756,162571.88689175656,178382.04106792988,0.0,1182194.216295515,4069.2000000000003
107,64.47972932065755,67.83612239244819,86.37168003458962,39.71307981175488,80013.51864281952,337375.17773032986,153925.08543843497,185978.5850708477,0.0,1173653.071288115,4055.0000000000005
108,64.39595365383731,67.88972449648652,82.9072995734788,40.08576510341887,78311.3693968573,331643.41616954183,143788.84293789658,193437.23977138006,0.0,1164693.006764072,4049.6
109,64.2945096181112,67.92188412213609,79.36817390726861,40.46001332046071,76624.24408776182,325852.448689712,131943.32303496244,200698.4003207006,0.0,1158137.7431203083,4084.9999999999995
110,64.17952037196952,67.93243762487371,77.14993343962256,40.79460057760354,74957.45932824345,320031.4388490133,120384.08171356714,207726.61998547564,0.0,1151624.6883771878,4140.099999999999
111,64.05219096189285,67.9842982496626,76.58739478195577,41.585447780239576,73312.57201148754,314180.436214596,111307.38451451171,214476.62795181514,0.0,1132235.041286804,4067.0
112,63.92448153364844,67.95535949710805,76.17065013568998,41.769727511376665,71703.07094335547,308376.63693939627,104595.4034188567,221030.49139678344,0.0,1124833.5317259924,4091.4
113,63.79208184711361,67.97893040331135,74.75555363838482,42.45156445629595,70123.46912101621,302592.3405829155,98666.45802395069,227347.55858458206,0.0,1108517.0659772002,4004.2000000000003
114,63.66979332892096,67.92847339092475,75.7620287405602,42.484877997524066,68589.26255455334,296910.73524537013,96421.73068001195,233506.59787653058,0.0,1101969.1575272211,4008.5
115,63.55645003317487,67.88132220715552,70.0113443863959,42.50343104810167,67097.81851377603,291327.3363361171,89102.88049555095,239490.46816434493,0.0,1105426.5313639822,4076.1
116,63.45699062090887,67.8551238848293,69.85553812183224,42.60634938745971,65652.96087386661,285860.1880061715,83599.00096884613,245265.95180175258,0.0,1098373.2563581131,4089.3
117,63.365100501109794,67.87414363265535,68.79220017001026,43.05251701684084,64246.73302022773,280476.1149446515,78683.33444113152,250814.88552420185,0.0,1085086.3969248382,4023.2
118,63.28300220752438,67.88910309820405,65.96807537298604,43.41292139117755,62880.22260020895,275186.38513520994,72302.26327521866,256134.91707424118,0.0,1075665.9674387076,3991.0000000000005
119,63.21133212402498,67.91678417060727,63.258824422086505,43.824470000553255,61552.82850431824,269992.6233742745,64589.09189587807,261205.10208057854,0.0,1064262.7266455002,3954.2000000000003
120,63.165874833080096,67.92182693779903,63.009995199745546,43.82583445301469,60278.392618451195,264959.8856713948,57873.11524452179,266049.3886724409,0.0,1057848.440203912,3981.7000000000003
121,63.149570346789325,67.96135258492785,68.60840181217623,43.911277273768455,59057.576785046505,260093.00540372473,56856.79971967623,270695.4886545858,0.0,1043972.3580051081,3925.1
122,63.153494874003684,68.01819487878602,63.642586271230456,44.00462412470107,57880.02206884434,255355.30001707491,52741.55476134955,275157.3492170423,0.0,1040936.8120360078,3919.3
123,63.18438535952699,68.09642277920035,62.552691631464434,44.07852784679712,56750.16646007926,250767.42518974704,48670.303587526614,279416.3694366766,0.0,1034063.176780816,3906.3999999999996
124,63.24165849194207,68.20377784019826,62.03877884323822,44.217171548213244,55665.57518417465,246322.06215375176,45011.4312728054,283471.66818242136,0.0,1024954.9676664183,3870.8
125,63.31592714708426,68.34754695027873,60.536168868089476,44.59442170035514,54616.32783306281,241980.8419540654,41028.46044109849,287314.8155650978,0.0,1011124.212457495,3784.1
126,63.424473814982015,68.49247528603698,65.03697441853568,44.67633074582801,53615.761000263956,237801.37161770024,40444.95744644423,290971.0130765568,0.0,999243.6558982142,3721.0
127,63.55819583638611,68.6565081209937,59.1782770606192,44.73533536384883,52654.226609150835,233749.13228282175,36801.57201145089,294447.48551364575,0.0,995699.2847188923,3706.7000000000003
128,63.71973892306793,68.8560314257991,58.57881168810097,44.93282628199822,51732.29444304314,229826.9570761742,33301.46245919222,297724.5409778792,0.0,984576.1899701741,3647.9
129,63.90657641918217,69.08819346200123,63.752393087709955,45.27956197084202,50846.30298803329,226021.47562316124,32886.352029923735,300811.9687429466,0.0,966470.4228446463,3518.2000000000003
130,64.10600409948405,69.32580341595947,55.56795788249633,45.598956415451354,49984.875119671764,222291.67971393667,28664.4522032858,303714.2769705997,0.0,957411.2154739981,3448.2
131,64.34953958798964,69.58262536216164,63.61327703647868,45.67263073542825,49171.269845738614,218729.60262507215,28334.497783071718,306434.19630419527,0.0,943853.065977989,3372.3
132,64.62288125152936,69.86573764670067,62.923234709303316,45.77899543958542,48392.535044100354,215287.25705893975,28027.14051898416,308990.43809399265,0.0,934745.6760129204,3301.4
133,64.91260918535193,70.17066175625426,55.078783392797455,46.03600309535456,47637.30649099085,211921.98390599617,24533.080807054987,311371.4288043943,0.0,925763.6483113104,3231.7000000000003
134,65.24949985363746,70.50158325877729,62.95813802935838,46.081351266670694,46926.8490772783,208716.33918126204,24300.22444685243,313576.02353787277,0.0,914177.6628733178,3168.5
135,65.61445598431175,70.85591398208487,53.27743203458543,46.139171407352116,46245.53577524518,205612.3333531403,20563.720543778378,315613.47195860447,0.0,909142.9057931849,3137.7999999999997
136,66.03151452613928,71.25314503594751,64.00188472885085,46.171488063846716,45608.69197302304,202668.00687986342,20396.42247833747,317476.4063224867,0.0,897844.9807002649,3080.0000000000005
137,66.47702136268967,71.67643446671492,53.64519928380668,46.27334349507809,44998.08026705896,199815.43795288092,17095.905115336333,319178.2203257641,0.0,890211.8844014313,3022.9
138,66.96323737800125,72.13742777030389,65.4972228858657,46.48040455593195,44420.65434546116,197080.4120255119,16980.000673876424,320708.5552887714,0.0,876015.7464757264,2932.0
139,67.47709026134163,72.6181637476906,56.38985162853724,46.679623138029946,43866.292725668194,194425.9133268684,14618.936139031055,322083.1367766421,0.0,864217.1937244321,2833.6
140,68.0302134413623,73.12773153030163,66.35637421446395,46.840434376490016,43341.35601492915,191875.7298832636,14539.646993870208,323293.504358183,0.0,852642.8779264346,2760.3
141,68.61655049651218,73.66151550338259,66.04146260802243,46.99369147124434,42840.60727262099,189410.76963052026,14470.645279323027,324351.28752971883,0.0,841428.5240330141,2668.1
142,69.23866123413282,74.22102664112286,56.39277772823073,47.12492456319309,42364.440460775135,187032.48839147933,12356.47804568468,325257.06064537476,0.0,830629.4214190865,2580.4
143,69.91177655206982,74.8178859137843,67.41503451887003,47.15940793149152,41920.76764059903,184769.29007247396,12314.591679428122,326005.61699655134,0.0,821862.5576815605,2533.6
144,70.63018281567217,75.44867710122097,67.23221408627647,47.19883405063142,41504.51033701188,182602.15767802874,12281.196176568656,326604.3688371423,0.0,812868.1278243636,2464.1
145,71.39649232210064,76.11458354670464,59.67749962605688,47.225248476332396,41115.721477255785,180530.3864905807,10901.189112918264,327053.4854290776,0.0,804051.9185434696,2396.5
146,72.21715948575786,76.82032934437908,68.0560087514926,47.257074948523936,40756.559718107266,178560.30989787888,10886.407839544816,327351.36766198167,0.0,794996.2267463313,2340.2000000000003
147,73.09010162897522,77.56280537996211,59.59380497614209,47.27859024016324,40424.23006934672,176680.390590959,9532.772749714764,327500.40481994045,0.0,786040.5408146109,2271.5
148,75.49569288490305,79.89557058478626,69.39387185363196,47.25798190513659,40919.605891886284,178354.31476841943,9532.772749714764,327500.40481994045,0.0,772338.7379068041,2169.3
