 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57:31
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  26   -75.0000      16.047 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.1395E-04      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000      19.053 0.3713   0.4346E+02  0.0000E+00  0.8226E-01  0.6976E-05      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000      22.058 0.3713   0.4346E+02  0.0000E+00  0.8226E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      25.064 0.3713   0.4346E+02  0.0000E+00  0.8228E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      28.070 0.3713   0.4346E+02  0.0000E+00  0.8228E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      31.076 0.3713   0.4346E+02  0.0000E+00  0.8226E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      34.081 0.3713   0.4346E+02  0.0000E+00  0.8228E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000      37.087 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000      40.093 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000      43.098 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      46.104 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      49.110 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      52.115 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      55.121 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      58.127 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      61.132 0.3713   0.4346E+02  0.0000E+00  0.8229E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      64.138 0.3713   0.4346E+02  0.0000E+00  0.8226E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      67.144 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      70.149 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      73.155 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      76.161 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      79.166 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      82.172 0.3713   0.4346E+02  0.0000E+00  0.8223E-01  0.0000E+00      -1   0.189E-02   20.00  0.8833E-03  0.1060E+00
