 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:25:56
 Units: L = cm   , T = days , M = mg   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
       0.2358 -0.98416E+00  0.11790E-01 -0.98417E+00  0.11665E-01 -0.11190E+01 -0.95162E-01  0.27804E-02 -0.95162E-01  0.27507E-02 -0.23917E+00 -0.18381E+03 -0.17440E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.11230E+00  0.17141E-01      9  0.00000E+00      0.000
       0.2858 -0.12330E+01  0.30155E-01 -0.12330E+01  0.29847E-01 -0.11053E+01 -0.15681E+00  0.42881E-02 -0.15681E+00  0.42430E-02 -0.29444E+00 -0.18014E+03 -0.17278E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.18325E+00  0.26436E-01     10  0.00000E+00      0.000
       0.3358 -0.13280E+01  0.69372E-01 -0.13280E+01  0.68684E-01 -0.10863E+01 -0.22321E+00  0.77567E-02 -0.22321E+00  0.76773E-02 -0.34875E+00 -0.17746E+03 -0.17116E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10196E+03  0.27103E+00  0.47820E-01     11  0.00000E+00      0.000
       0.3858 -0.14065E+01  0.10180E+00 -0.14065E+01  0.10082E+00 -0.10653E+01 -0.29354E+00  0.12847E-01 -0.29354E+00  0.12718E-01 -0.40201E+00 -0.17519E+03 -0.16964E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10198E+03  0.37274E+00  0.79199E-01     12  0.00000E+00      0.000
       0.4358 -0.14609E+01  0.12426E+00 -0.14609E+01  0.12309E+00 -0.10446E+01 -0.36659E+00  0.19060E-01 -0.36659E+00  0.18873E-01 -0.45425E+00 -0.17337E+03 -0.16829E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10199E+03  0.48409E+00  0.11750E+00     13  0.00000E+00      0.000
       0.4858 -0.14859E+01  0.13456E+00 -0.14859E+01  0.13332E+00 -0.10256E+01 -0.44088E+00  0.25787E-01 -0.44088E+00  0.25539E-01 -0.50553E+00 -0.17195E+03 -0.16711E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10201E+03  0.59986E+00  0.15898E+00     14  0.00000E+00      0.000
       0.5358 -0.14789E+01  0.13168E+00 -0.14789E+01  0.13049E+00 -0.10094E+01 -0.51482E+00  0.32372E-01 -0.51483E+00  0.32063E-01 -0.55599E+00 -0.17097E+03 -0.16614E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10203E+03  0.71439E+00  0.19957E+00     15  0.00000E+00      0.000
       0.5858 -0.14407E+01  0.11592E+00 -0.14407E+01  0.11489E+00 -0.99621E+00 -0.58686E+00  0.38168E-01 -0.58686E+00  0.37808E-01 -0.60581E+00 -0.17041E+03 -0.16538E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10204E+03  0.82216E+00  0.23530E+00     16  0.00000E+00      0.000
       0.6358 -0.13751E+01  0.88809E-01 -0.13751E+01  0.88025E-01 -0.98648E+00 -0.65561E+00  0.42608E-01 -0.65562E+00  0.42209E-01 -0.65513E+00 -0.17026E+03 -0.16484E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10206E+03  0.91829E+00  0.26268E+00     17  0.00000E+00      0.000
       0.6858 -0.12884E+01  0.53006E-01 -0.12884E+01  0.52540E-01 -0.97996E+00 -0.72003E+00  0.45258E-01 -0.72003E+00  0.44836E-01 -0.70413E+00 -0.17048E+03 -0.16452E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10207E+03  0.99905E+00  0.27902E+00     18  0.00000E+00      0.000
       0.7358 -0.11891E+01  0.12013E-01 -0.11891E+01  0.11908E-01 -0.97654E+00 -0.77949E+00  0.45859E-01 -0.77949E+00  0.45431E-01 -0.75295E+00 -0.17100E+03 -0.16441E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10207E+03  0.10622E+01  0.28272E+00     19  0.00000E+00      0.000
       0.7858 -0.82838E+00  0.11790E-01 -0.82839E+00  0.11685E-01 -0.97554E+00 -0.82091E+00  0.46448E-01 -0.82091E+00  0.46016E-01 -0.80173E+00 -0.17381E+03 -0.16519E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10207E+03  0.11073E+01  0.28635E+00     20  0.00000E+00      0.000
       0.8358 -0.49164E+00  0.11790E-01 -0.49164E+00  0.11681E-01 -0.97642E+00 -0.84549E+00  0.47038E-01 -0.84549E+00  0.46600E-01 -0.85055E+00 -0.17756E+03 -0.16675E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10204E+03  0.11355E+01  0.28999E+00     21  0.00000E+00      0.000
       0.8858 -0.21321E+00  0.11790E-01 -0.21321E+00  0.11677E-01 -0.97841E+00 -0.85615E+00  0.47627E-01 -0.85615E+00  0.47184E-01 -0.89947E+00 -0.18186E+03 -0.16890E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10200E+03  0.11498E+01  0.29362E+00     22  0.00000E+00      0.000
       0.9358 -0.20337E-01  0.11790E-01 -0.20337E-01  0.11671E-01 -0.98040E+00 -0.85717E+00  0.48217E-01 -0.85717E+00  0.47767E-01 -0.94849E+00 -0.18609E+03 -0.17134E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10195E+03  0.11544E+01  0.29726E+00     23  0.00000E+00      0.000
       0.9679  0.49191E-01  0.11790E-01  0.49194E-01  0.11668E-01 -0.98162E+00 -0.85559E+00  0.48595E-01 -0.85559E+00  0.48141E-01 -0.97999E+00 -0.18855E+03 -0.17292E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10192E+03  0.11552E+01  0.29959E+00     24  0.00000E+00      0.000
       1.0000  0.72684E-01  0.11790E-01  0.72685E-01  0.11664E-01 -0.98228E+00 -0.85326E+00  0.48974E-01 -0.85326E+00  0.48516E-01 -0.10115E+01 -0.19062E+03 -0.17445E+03  0.65090E+02  0.00000E+00  0.00000E+00  0.10189E+03  0.11552E+01  0.30192E+00     25  0.00000E+00      0.000
end
