 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:12
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -41.821 0.3588   0.1344E+02  0.4322E-03 -0.9193E+00  0.0000E+00      -1  -0.212E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -39.020 0.3600   0.1417E+02  0.4223E-03 -0.9164E+00  0.0000E+00      -1  -0.211E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -36.208 0.3612   0.1501E+02  0.4106E-03 -0.9137E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -33.385 0.3623   0.1594E+02  0.3969E-03 -0.9112E+00  0.0000E+00      -1  -0.210E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -30.551 0.3635   0.1688E+02  0.3832E-03 -0.9089E+00  0.0000E+00      -1  -0.209E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -27.708 0.3645   0.1798E+02  0.3667E-03 -0.9068E+00  0.0000E+00      -1  -0.209E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -24.854 0.3656   0.1914E+02  0.3491E-03 -0.9049E+00  0.0000E+00      -1  -0.208E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -21.991 0.3665   0.2044E+02  0.3292E-03 -0.9033E+00  0.0000E+00      -1  -0.208E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -19.119 0.3675   0.2184E+02  0.3077E-03 -0.9017E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -16.238 0.3683   0.2346E+02  0.2828E-03 -0.9004E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -13.349 0.3691   0.2527E+02  0.2552E-03 -0.8993E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -10.452 0.3698   0.2734E+02  0.2238E-03 -0.8983E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000      -7.546 0.3704   0.2979E+02  0.1874E-03 -0.8975E+00  0.0000E+00      -1  -0.207E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -4.632 0.3709   0.3287E+02  0.1426E-03 -0.8969E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -1.709 0.3712   0.3730E+02  0.8086E-04 -0.8965E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000       1.225 0.3713   0.4346E+02  0.0000E+00 -0.8964E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000       4.163 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       7.101 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000      10.039 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000      12.977 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      15.915 0.3713   0.4346E+02  0.0000E+00 -0.8964E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      18.854 0.3713   0.4346E+02  0.0000E+00 -0.8964E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      21.792 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      24.730 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      27.668 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      30.606 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      33.544 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      36.482 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      39.421 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      42.359 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      45.297 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      48.235 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      51.173 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      54.111 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      57.049 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      59.987 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      62.926 0.3713   0.4346E+02  0.0000E+00 -0.8964E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8832E-03  0.1060E+00
  99  -294.0000      65.864 0.3713   0.4346E+02  0.0000E+00 -0.8964E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      68.802 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      71.740 0.3713   0.4346E+02  0.0000E+00 -0.8963E+00  0.0000E+00      -1  -0.206E-01   20.00  0.8817E-03  0.1057E+00
end
