 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28: 0
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   7   -18.0000    -228.473 0.2759   0.8991E+00  0.3449E-03  0.7680E-01  0.2821E-02      -1   0.177E-02   20.00  0.9907E-03  0.1189E+00
   8   -21.0000    -225.201 0.2771   0.9369E+00  0.3489E-03  0.8980E-01  0.2824E-02      -1   0.207E-02   20.00  0.9625E-03  0.1155E+00
   9   -24.0000    -221.898 0.2783   0.9752E+00  0.3529E-03  0.1027E+00  0.2797E-02      -1   0.236E-02   20.00  0.9359E-03  0.1123E+00
  10   -27.0000    -218.570 0.2795   0.1014E+01  0.3570E-03  0.1150E+00  0.2652E-02      -1   0.265E-02   20.00  0.9151E-03  0.1098E+00
  11   -30.0000    -215.219 0.2807   0.1053E+01  0.3611E-03  0.1263E+00  0.2507E-02      -1   0.291E-02   20.00  0.9009E-03  0.1081E+00
  12   -33.0000    -211.850 0.2819   0.1092E+01  0.3652E-03  0.1366E+00  0.2362E-02      -1   0.314E-02   20.00  0.8910E-03  0.1069E+00
  13   -36.0000    -208.469 0.2832   0.1132E+01  0.3694E-03  0.1456E+00  0.2216E-02      -1   0.335E-02   20.00  0.8859E-03  0.1063E+00
  14   -39.0000    -205.079 0.2844   0.1172E+01  0.3736E-03  0.1533E+00  0.2070E-02      -1   0.353E-02   20.00  0.8842E-03  0.1061E+00
  15   -42.0000    -201.684 0.2857   0.1212E+01  0.3778E-03  0.1597E+00  0.1924E-02      -1   0.367E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000    -198.288 0.2869   0.1252E+01  0.3820E-03  0.1647E+00  0.1777E-02      -1   0.379E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -194.895 0.2882   0.1292E+01  0.3862E-03  0.1683E+00  0.1630E-02      -1   0.387E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -191.507 0.2894   0.1332E+01  0.3904E-03  0.1705E+00  0.1483E-02      -1   0.392E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -188.130 0.2908   0.1400E+01  0.3949E-03  0.1711E+00  0.1336E-02      -1   0.394E-02   20.00  0.8833E-03  0.1060E+00
