 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:56:48
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -45.215 0.3573   0.1255E+02  0.4441E-03 -0.1605E+01  0.0000E+00      -1  -0.369E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -42.589 0.3585   0.1324E+02  0.4349E-03 -0.1612E+01  0.0000E+00      -1  -0.371E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -39.946 0.3596   0.1393E+02  0.4256E-03 -0.1620E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -37.287 0.3608   0.1465E+02  0.4158E-03 -0.1626E+01  0.0000E+00      -1  -0.374E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -34.610 0.3618   0.1554E+02  0.4029E-03 -0.1632E+01  0.0000E+00      -1  -0.376E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -31.917 0.3629   0.1643E+02  0.3898E-03 -0.1638E+01  0.0000E+00      -1  -0.377E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -29.208 0.3640   0.1737E+02  0.3759E-03 -0.1643E+01  0.0000E+00      -1  -0.378E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -26.484 0.3650   0.1848E+02  0.3591E-03 -0.1647E+01  0.0000E+00      -1  -0.379E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -23.744 0.3660   0.1959E+02  0.3423E-03 -0.1652E+01  0.0000E+00      -1  -0.380E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -20.989 0.3669   0.2093E+02  0.3218E-03 -0.1655E+01  0.0000E+00      -1  -0.381E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -18.219 0.3677   0.2232E+02  0.3003E-03 -0.1659E+01  0.0000E+00      -1  -0.382E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -15.434 0.3685   0.2392E+02  0.2757E-03 -0.1662E+01  0.0000E+00      -1  -0.382E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -12.635 0.3693   0.2574E+02  0.2480E-03 -0.1664E+01  0.0000E+00      -1  -0.383E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000      -9.821 0.3699   0.2783E+02  0.2165E-03 -0.1666E+01  0.0000E+00      -1  -0.383E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000      -6.993 0.3705   0.3033E+02  0.1795E-03 -0.1668E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -4.150 0.3709   0.3349E+02  0.1339E-03 -0.1669E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -1.290 0.3712   0.3819E+02  0.6892E-04 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000       1.587 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       4.472 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       7.357 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000      10.241 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000      13.126 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      16.011 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      18.895 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      21.780 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      24.665 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      27.549 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      30.434 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      33.319 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      36.204 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      39.088 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      41.973 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      44.858 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      47.742 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      50.627 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      53.512 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      56.396 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8831E-03  0.1060E+00
  99  -294.0000      59.281 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8823E-03  0.1059E+00
 100  -297.0000      62.166 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8813E-03  0.1057E+00
 101  -300.0000      65.050 0.3713   0.4346E+02  0.0000E+00 -0.1670E+01  0.0000E+00      -1  -0.384E-01   20.00  0.8813E-03  0.1057E+00
end
