 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 9
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  95  -282.0000      57.906 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      60.893 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      63.880 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8834E-03  0.1060E+00
  98  -291.0000      66.868 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000      69.855 0.3713   0.4346E+02  0.0000E+00 -0.1883E+00  0.0000E+00      -1  -0.433E-02   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      72.842 0.3713   0.4346E+02  0.0000E+00 -0.1811E+00  0.0000E+00      -1  -0.417E-02   20.00  0.8797E-03  0.1056E+00
 101  -300.0000      75.830 0.3713   0.4346E+02  0.0000E+00 -0.1739E+00  0.0000E+00      -1  -0.400E-02   20.00  0.8797E-03  0.1054E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000    -239.993 0.2720   0.7761E+00  0.3320E-03  0.2552E-01  0.0000E+00      -1   0.587E-03   20.00  0.1022E-02  0.1225E+00
   2    -3.0000    -236.879 0.2731   0.8111E+00  0.3357E-03  0.3441E-01  0.0000E+00      -1   0.792E-03   20.00  0.1026E-02  0.1231E+00
   3    -6.0000    -233.739 0.2742   0.8464E+00  0.3394E-03  0.4336E-01  0.0000E+00      -1   0.998E-03   20.00  0.9924E-03  0.1191E+00
   4    -9.0000    -230.573 0.2753   0.8820E+00  0.3431E-03  0.5610E-01  0.2201E-02      -1   0.129E-02   20.00  0.9898E-03  0.1188E+00
   5   -12.0000    -227.358 0.2764   0.9183E+00  0.3469E-03  0.7282E-01  0.2203E-02      -1   0.168E-02   20.00  0.9834E-03  0.1180E+00
   6   -15.0000    -224.098 0.2776   0.9554E+00  0.3508E-03  0.8990E-01  0.2205E-02      -1   0.207E-02   20.00  0.9732E-03  0.1168E+00
   7   -18.0000    -220.795 0.2788   0.9931E+00  0.3548E-03  0.1071E+00  0.2207E-02      -1   0.246E-02   20.00  0.9574E-03  0.1149E+00
   8   -21.0000    -217.452 0.2800   0.1032E+01  0.3588E-03  0.1241E+00  0.2209E-02      -1   0.286E-02   20.00  0.9392E-03  0.1127E+00
   9   -24.0000    -214.073 0.2812   0.1070E+01  0.3629E-03  0.1408E+00  0.2188E-02      -1   0.324E-02   20.00  0.9217E-03  0.1106E+00
  10   -27.0000    -210.663 0.2825   0.1110E+01  0.3671E-03  0.1568E+00  0.2075E-02      -1   0.361E-02   20.00  0.9076E-03  0.1089E+00
  11   -30.0000    -207.226 0.2837   0.1150E+01  0.3713E-03  0.1717E+00  0.1961E-02      -1   0.395E-02   20.00  0.8967E-03  0.1076E+00
  12   -33.0000    -203.768 0.2850   0.1190E+01  0.3755E-03  0.1854E+00  0.1848E-02      -1   0.427E-02   20.00  0.8893E-03  0.1067E+00
  13   -36.0000    -200.292 0.2862   0.1231E+01  0.3798E-03  0.1978E+00  0.1733E-02      -1   0.455E-02   20.00  0.8858E-03  0.1063E+00
  14   -39.0000    -196.804 0.2875   0.1272E+01  0.3841E-03  0.2089E+00  0.1619E-02      -1   0.481E-02   20.00  0.8835E-03  0.1060E+00
  15   -42.0000    -193.307 0.2888   0.1313E+01  0.3884E-03  0.2186E+00  0.1505E-02      -1   0.503E-02   20.00  0.8833E-03  0.1060E+00
  16   -45.0000    -189.806 0.2901   0.1364E+01  0.3928E-03  0.2271E+00  0.1390E-02      -1   0.522E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000    -186.313 0.2916   0.1444E+01  0.3974E-03  0.2342E+00  0.1275E-02      -1   0.539E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000    -182.833 0.2930   0.1523E+01  0.4021E-03  0.2399E+00  0.1160E-02      -1   0.552E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000    -179.367 0.2945   0.1602E+01  0.4067E-03  0.2442E+00  0.1045E-02      -1   0.562E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000    -175.917 0.2960   0.1680E+01  0.4112E-03  0.2471E+00  0.9291E-03      -1   0.569E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -172.484 0.2974   0.1758E+01  0.4158E-03  0.2488E+00  0.8135E-03      -1   0.572E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -169.068 0.2989   0.1835E+01  0.4203E-03  0.2492E+00  0.6977E-03      -1   0.573E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -165.669 0.3003   0.1912E+01  0.4248E-03  0.2485E+00  0.5817E-03      -1   0.572E-02   20.00  0.8833E-03  0.1060E+00
