day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,128.82606997072318,320.29666314499985,598.7604558091155,121.8874792242952,103429.0290982734,793992.4906189935,27118.918801828975,686119.6553217525,0.0,0.0,11574623.39039998,1610660.0938408484
109,178.3609801622368,342.4512599456359,602.3441715622632,124.62081731079496,143198.52349286876,848912.1495366804,27281.231619209542,701505.9525667382,0.0,0.0,12447500.104799984,1720897.857215497
109,162.27474402876447,325.45627405888666,604.8342374197018,123.59482729743688,130283.5615949492,806782.7965807117,27394.011100793432,695730.5282261183,0.0,0.0,13320376.819199996,1660190.8975025727
109,174.0605111201443,307.0988473743856,449.60386611868284,122.18344919163708,139745.85791212184,761276.0504552172,20363.35335770403,687785.7067756882,0.0,0.0,14193253.522800017,1609170.9685007313
109,110.86628847049323,292.04895914673364,707.8019750011482,126.59414256185674,89009.8764857,723968.4553024033,32057.60183660095,712614.0438137869,0.0,0.0,15066130.23720003,1557649.9774384913
109,232.2862750759917,354.8834409023075,1090.3827479274617,119.05591601038383,186492.8729831175,879730.6358258897,49385.36090196793,670180.4367185395,0.0,1080.8581588322995,15939006.951600019,1785789.3064295147
109,238.47373852124505,275.1014582157194,2279.2487552158645,123.23842968200927,191460.52694375644,681956.8141511746,103231.20259894725,693724.3220873835,0.0,0.0,16811883.666000027,1670372.8657812618
109,215.32044810246137,345.0010461410846,1136.0177988490148,110.42326703890942,172871.72462300432,855232.8869180552,51452.252976172414,621586.1908245683,0.0,1110.8332965618465,17684760.380400043,1701143.0553418002
109,261.6800988052087,326.84956695622543,1145.121423779566,109.85010380074192,210091.9368254718,810236.6698957109,51864.57223155863,618359.7842574843,0.0,33987.867998374626,18557637.083999988,1690552.9632102256
109,308.23171733186973,299.90063163941676,433.8830311625169,115.86501586206998,247466.27191354794,743432.1891320869,19651.328970426966,652218.4661875184,0.0,0.0,19430513.798399974,1662768.2562035802
109,112.83825293484078,252.8474650337225,1289.7606607892249,107.45833980073799,90593.08375120237,626790.7587221402,58415.53879250652,604896.2496784003,0.0,0.0,20303390.5128,1380695.6309442495
109,314.497298028743,270.2493862361764,1457.523179833526,114.2864993098779,252496.642927441,669928.875183993,66013.79964593048,643332.8018058907,0.0,0.0,21176267.22719998,1631772.1195632555
109,112.8914687789091,241.32976833295746,1306.6333960723466,112.89309714448032,90635.80851247066,598239.2134146119,59179.73478051547,635489.1691413093,0.0,0.0,22049143.941600036,1383543.9258489073
109,126.75890978871323,310.1402046485993,436.66814593884504,104.02084258262687,101769.39319798948,768815.3573381051,19777.471738774875,585546.1538238479,0.0,10289.50003465556,22922020.645199966,1475908.3760987173
109,133.05524677262395,264.6252705191758,1412.6727655566167,108.66970457011193,106824.45714016697,655987.0950798113,63982.4451514853,611715.1713865302,0.0,0.0,23794897.359600026,1438509.1687579937
109,139.6679932554689,271.54567507863175,845.6852839593588,115.68648957300809,112133.55295089155,673142.282393661,38302.58048121151,651213.519685248,0.0,0.0,24667774.073999964,1474791.935511012
109,145.72282362433953,212.76036874503777,4158.39065149371,106.70904033210556,116994.72139722659,527417.717768769,188340.85873582467,600678.3505437009,0.0,0.0,25540650.788400043,1433431.648445521
109,152.00059626855716,247.23519161984933,587.3594614781498,106.6323262787756,122034.88081246521,612878.3348393518,26602.5476278112,600246.517674861,0.0,0.0,26413527.50279998,1361762.2809544893
109,157.2478642572225,229.09376159328448,351.0751447145422,106.8083747639842,126247.69141523716,567907.0289607714,15900.813506443797,601237.5163136052,0.0,0.0,27286404.217200067,1311293.0501960577
109,160.88527089003404,262.99697443576156,445.1094031372039,106.53064217685825,129168.01209685708,651950.6656957502,20159.791189444524,599674.125322478,0.0,0.0,28159280.920800038,1400952.5943045297
109,163.34210860302548,236.67466670622372,313.06542594919034,116.2834477091186,131140.50368465818,586699.5498464603,14179.28619635279,654573.8706679437,0.0,0.0,29032157.635199957,1386593.210395415
109,166.35526470193247,253.29651560267197,1684.8223671677401,110.41548226413181,133559.63988824116,627903.9229248302,76308.5813824909,621542.3693670966,0.0,0.0,29905034.349600058,1459314.5135626588
109,168.89877762763103,162.4162525147935,1758.6704337874455,116.59102460148694,135601.719356036,402618.2589134395,79653.29077821341,656305.2589345626,0.0,0.0,30777911.063999984,1274178.5279822515
109,170.88415295420347,159.08278945098127,426.89028076601255,120.26532653040016,137195.69363833554,394354.842696629,19334.61495171643,676988.3577159795,0.0,0.0,31650787.778400093,1227873.5090026604
109,168.11152785958816,143.4729904075489,399.87046722852335,125.71172279523672,134969.66965379,355659.26872823585,18110.83986394188,707646.7941013838,0.0,0.0,32276335.51800007,1216386.5723473516
109,146.77184657981692,131.72164424662625,1465.5139355464014,60.21061414924637,117836.93777324026,326528.52314125176,66375.71508847568,338932.97399949434,0.0,0.0,18397137.22559998,849674.1500024621
109,184.33371769347448,124.25190506665582,824.3638236271514,63.305933886432705,147993.78305527812,308011.5746424969,37336.893876700866,356356.91060647595,0.0,0.0,17524260.511199977,849699.1621809518
109,104.77633232992785,148.03649538885168,1349.6917269031946,66.7955241558095,84120.50703576732,366971.8707718495,61129.92264982981,376000.2446722584,0.0,0.0,16651383.796799969,888222.545129705
109,263.02828011260414,136.18322203649672,1701.5945358178371,70.5805074507001,211174.3348502198,337588.4549765889,77068.22253003115,397306.38251526083,0.0,0.0,15778507.082399957,1023137.3948721007
109,197.85761417996017,151.27903440439889,1607.4916955320818,75.32850329005711,158851.5503033254,375009.8927843301,72806.13865329557,424033.4367582483,0.0,0.0,14905630.378800027,1030701.0184991995
109,201.48581954365477,149.8108827402957,1164.3037418973981,78.22193257044042,161764.48367326646,371370.4499473625,52733.37330621441,440320.9070807845,0.0,0.0,14032753.664400011,1026189.2140076279
109,262.6131103735281,172.7641107229316,800.9038622271659,76.03946637900259,210841.01254182853,428269.85837307014,36274.350780997374,428035.53568291396,0.0,0.0,13159876.950000025,1103420.75737881
109,282.0758656489603,173.99224546847168,1370.7028959696167,85.615274871765,226466.83953610633,431314.31645718584,62081.55561475869,481938.94286053703,0.0,0.0,12287000.235600019,1201801.6544685878
109,129.86234430505476,215.66889180468922,973.1285448172504,89.53010230980536,104261.01014297758,534627.7381463775,44074.71090417865,503975.9894015487,0.0,0.0,11414123.521200007,1186939.4485950824
109,226.92547774404696,178.4270519871531,717.7326850530573,88.15988797280649,182188.9144492457,442307.8842284091,32507.381238245478,496262.8838832323,0.0,0.0,10541246.812200008,1153267.0637991326
109,205.1177644997745,220.023214827062,872.5756733494966,96.46283989675642,164680.41940456064,545421.7930938941,39520.4937207144,543001.224428699,0.0,0.0,9668370.09995999,1292623.9306478682
109,191.30113408821953,201.68621793532958,623.5008674453788,98.90329045166112,153587.62840968228,499965.69096163986,28239.45575075124,556738.821630785,0.0,0.0,8795493.387719994,1238531.5967528583
109,184.72605202597867,208.69100272282716,756.5969276938172,103.10027767782745,148308.77177690915,517330.0508181065,34267.611444238486,580364.1804234465,0.0,0.0,7922616.675479991,1280270.6144627007
109,212.432296157546,230.55789182553406,896.0375197214556,105.41043521101395,170552.94899305014,571536.5029561596,40583.122190128524,593368.3421346925,0.0,0.0,7049739.963239992,1376040.9162740307
109,244.30811789023537,238.06361558807262,604.810942015007,111.71938512681044,196144.7045613986,590142.6546581469,27392.956010761605,628882.1994169725,0.0,0.0,6176863.250999994,1442562.5146472794
109,180.70222277247873,243.05175252738027,1528.7977492611315,114.79120019025724,145078.20863824236,602507.8889166022,69241.95080753419,646173.8253161828,0.0,0.0,5303986.538759991,1463001.8736785615
109,232.44922351246038,241.82313194977382,1392.5865702681988,117.57480731439487,186623.69742401573,599462.2264895857,63072.70588300238,661843.0931746963,0.0,0.0,4431109.826519991,1511001.7229713001
109,176.73735479324753,252.24491104569543,1280.14674508875,123.16031330572471,141894.98302491804,625297.0705363553,57980.10756668102,693284.5953696563,0.0,0.0,3558233.114279993,1518456.7564976106
109,170.29297268643734,257.0588082429255,480.9394833539037,120.29021363448878,136721.05988500436,637230.3769519834,21782.598819161256,677128.4502947079,0.0,42926.65100384108,2685356.4009599974,1472862.485950857
109,131.21286438850913,196.24934336438872,259.6518522733086,77.81385428582189,105345.28587258067,486488.0682496913,11760.09108522218,438023.78408038575,0.0,502135.40339154575,1812479.6887200018,1041617.22928788
109,91.80926667698198,114.58685439780056,115.88527565265838,39.90090197703937,73709.79582612976,284052.6061750386,5248.64885491686,224607.0989878705,0.0,993946.972390347,939602.9768039987,587618.1498439556
109,103.48092273821817,121.95165197778367,114.60203254671782,42.99518096983565,83080.47720030333,302309.41196257906,5190.528507697231,242025.17711630513,0.0,996076.9569124323,1013273.7355440015,632605.5947868847
109,161.7358117768949,208.1736753197154,216.17578700357936,84.87782326210133,129850.87557438455,516047.63323301845,9790.983285209622,477787.736785401,0.0,549722.8069261619,1886150.447999997,1133477.2288780138
109,186.180095721238,286.94801410787943,349.0254513364846,132.92897780132006,149476.1622569674,711323.5778436676,15807.97927240428,748273.612775931,0.0,119385.9504675623,2759027.16024,1624881.3321489703
109,192.0825094887015,321.01525602100594,512.7594032534647,149.1277522995512,154214.9618294745,795773.8308982173,23223.779203845836,839458.5125383488,0.0,3622.791926394566,3631903.872480003,1812671.0844698865
109,217.21363563624283,315.85950885177505,1221.9604350763682,157.07677428248454,174391.68520679354,782993.1028828078,55344.74679544986,884204.5377887271,0.0,0.0,4504780.584720002,1896934.0726737783
109,254.72536749916645,331.803156331357,367.4617334679314,160.88214137747184,204508.2757948529,822516.2632166189,16642.99105930443,905625.4185568069,0.0,0.0,5377657.296959994,1949292.9486275832
109,230.7732748124593,334.5471098950824,1468.4408231796697,163.66523909467836,185278.1487559626,829318.3275990969,66508.2789999675,921291.8189008699,0.0,0.0,6250534.009199994,2002396.574255897
109,225.08363921033163,362.1195876134193,334.34767325541407,169.00712237215902,180710.17981625366,897668.5253225378,15143.196773643685,951361.9387888159,0.0,15638.937315575196,7123410.721439989,2044883.8407012508
109,305.16493462734815,366.02198750942057,341.2500751481972,171.88896347496285,245004.08116554073,907342.295203227,15455.818749012833,967584.1778303605,0.0,0.0,7996287.433679985,2135386.372948141
109,240.675623115923,388.00732160881597,464.76306736555034,174.40609158948868,193228.32740422024,961842.3640059017,21049.940362116096,981753.4024736979,0.0,9450.618661356973,8869164.14700001,2157874.034245936
109,282.2893653736175,388.50869645993225,429.34893937954433,181.1694558730245,226638.24947851212,963085.2363569987,19445.97194374037,1019825.2142837995,0.0,0.0,9742040.859240012,2228994.672063051
109,193.47362029203614,412.7647843780008,501.48618516050163,182.77138603044492,155331.82613954556,1023214.3412612912,22713.195241374146,1028842.6767373157,0.0,4952.725622047321,10614917.571479993,2230102.039379527
109,330.23284711031084,387.9269492325458,642.4288857702295,189.20655780277036,265130.05295232695,961643.126640813,29096.739138541965,1065067.052419409,0.0,0.0,11487794.284800015,2320936.9711510907
109,260.5603221617308,425.9615502554051,287.9615771482584,195.68008379311186,209192.9152914907,1055928.1788149858,13042.288536201866,1101507.328725691,0.0,29032.70838956861,12360670.999200024,2379670.7113683694
109,354.7545799394471,444.6852604074302,300.94880221994555,195.8588687413966,284817.52008457127,1102342.9154259146,13630.502902670385,1102513.7312526323,0.0,12443.929037430324,13233547.702799983,2503304.6696657883
109,160.82040678064328,407.7126512668361,919.9386484352394,198.08842393555076,129115.93543365426,1010690.4650757426,41665.646532831284,1115064.1724552014,0.0,0.0,14106424.417199986,2296536.219497429
109,185.00589096721447,380.2409845613875,255.4153502025717,206.26480905325326,148533.44268398941,942590.1706339004,11568.212422318762,1161090.0528363402,0.0,0.0,14979301.13159997,2263781.878576549
109,205.61619103338717,385.67996319826926,217.9039184871944,197.61735853604566,165080.58508888286,956073.0091746387,9869.25341298503,1112412.4872156724,0.0,0.0,15852177.845999982,2243435.334892179
109,310.3690065795275,356.3925331068439,696.9942640851068,196.4303357699272,249182.21148880362,883471.5673307277,31568.1015165277,1105730.5896464435,0.0,0.0,16725054.560399989,2269952.469982502
109,387.54735765866354,351.36009669756857,272.37545962649995,186.7236691238935,311145.4610184587,870996.5178586282,12336.365739518244,1051090.5657827593,0.0,0.0,17597931.2748,2245568.9103993643
109,139.9966734137322,346.1681988075555,296.48589822354813,188.71743153206066,112397.4364153236,858126.1747952515,13428.370096596693,1062313.7003080687,0.0,0.0,18470807.978400026,2046265.6816152404
109,189.04170982954477,359.6284131629707,317.02179944886024,185.50970626189405,151773.63177492563,891493.0822596712,14358.477341403057,1044257.0190907669,0.0,0.0,19343684.692799993,2101882.2104667667
109,411.2848902899376,322.3025633217025,754.8885424692484,178.63012305701838,330203.32681999414,798964.9735090579,34190.23565941863,1005530.9966368892,0.0,0.0,20216561.407200035,2168889.5326253595
109,172.73360478103882,395.32332924352016,944.6706870347307,173.20362904942536,138680.54066391877,979978.2230130768,42785.8042521265,974984.5925124437,0.0,35028.377603607485,21089438.121600006,2136429.160441566
109,166.0956549683668,373.1149081731093,402.20639848489475,169.36496919555128,133351.21016052176,924925.137585121,18216.638317152334,953376.3026979428,0.0,0.0,21962314.83600006,2029869.288760738
109,231.32124784085178,363.3609858151949,446.54682567943223,164.74426458294764,185718.09323545775,900745.8625648291,20224.89459570393,927365.7864716682,0.0,0.0,22835191.539600015,2034054.636867659
109,175.61980806025053,387.80775437347694,1100.724971993588,161.29934285929386,140997.75179220174,961347.6511210502,49853.778500288776,907973.8971596065,0.0,16805.67547453416,23708068.25399998,2060173.078573147
109,220.2182441563956,293.6612471269481,1610.1159348471333,166.55637955399493,176803.9589191751,727965.2017450162,72924.99508780289,937566.4051672965,0.0,0.0,24580944.968400035,1915260.5609192906
109,268.38585749630863,289.0335250681622,1698.2181556999656,149.7846464774639,215475.7082231819,716493.4101650818,76915.30030984723,843156.250893434,0.0,0.0,25453821.682799984,1852040.6695915451
109,279.35468804256266,298.4669229505001,1761.1122483362187,158.59930200422656,224282.12057434933,739878.1279640512,79763.88487278805,892775.0341375532,0.0,0.0,26326698.39720007,1936699.1675487417
109,246.81642660692836,343.80195308375005,416.14829276371097,145.26983368713695,198158.52005158045,852260.4210992465,18848.09133851124,817741.8127964658,0.0,0.0,27199575.100799948,1887008.845285804
109,237.20651600974463,304.5602065454513,496.46009862100436,145.3474806985046,190443.12732855626,754982.9416392815,22485.554903016455,818178.8974011797,0.0,0.0,28072451.81520004,1786090.521272034
109,307.88295387931447,327.65214089887877,641.2450865293328,143.01453242717537,247186.26441746467,812226.1932250399,29043.12277964571,805046.4438137006,0.0,0.0,28945328.529599953,1893502.0242358507
109,279.5926690054557,287.01353314567234,592.7042032657178,136.05847394162154,224473.1854724829,711485.9948463592,26844.620425283996,765889.9325716925,0.0,0.0,29818205.24400005,1728693.7333158187
109,270.5596919286523,234.16706823102848,510.57479422632565,128.41159765824696,217220.98838898062,580483.3928024161,23124.834401720138,722844.7227336727,0.0,0.0,30691081.958399978,1543673.9383267895
109,291.6375463931794,295.2151155914875,1678.0150997603128,133.45802659763416,234143.51054025156,731817.1303918514,76000.26821602619,751251.6937083248,0.0,0.0,31563958.66199995,1793212.602856454
109,329.23792044871595,231.91433711227978,560.0274699981203,121.03150567216206,264331.2682136779,574899.0336832565,25364.6334495317,681301.2746128251,0.0,0.0,32363164.62359994,1545896.2099592914
109,313.5686451490826,222.744854204692,751.7535291944615,123.57719615335813,251751.06661874498,552168.5422070215,34048.245369951845,695631.280341305,0.0,0.0,31490287.909200035,1533599.1345370233
109,296.0434206020543,267.89280380152303,651.791019192496,111.25627416808699,237680.8014927476,664087.0760897816,29520.76670019389,626275.2907057804,0.0,0.0,30617411.194799934,1557563.9349885033
109,341.6816543459426,194.5382217904335,809.9165441913542,109.78335717433389,274321.8183844618,482246.32040593826,36682.551068778994,617984.0592642658,0.0,0.0,29744534.480400007,1411234.7491234448
109,154.1740869953363,256.42660362481786,709.5330538054133,100.63097403010576,123779.88503153325,635663.1869775911,32136.005453735273,566464.165602877,0.0,0.0,28871657.76600008,1358043.2430657367
109,299.42565359513725,183.11496820373972,2322.475454797433,103.22526518499242,240396.2539996681,453928.8928148636,105189.01618641856,581067.7505184334,0.0,0.0,27998781.06240005,1380581.9135193836
109,383.36506128383735,193.0670946471742,834.1921682899933,92.82849329824809,307787.67129819625,478599.50156922475,37782.036969037894,522543.0391306042,0.0,0.0,27125904.34799997,1346712.2489670631
109,295.67873137463613,180.23149603712363,696.758288348712,89.04147953789568,237388.00786236644,446780.9718071271,31557.413758556362,501225.4715470602,0.0,0.0,26253027.633600026,1216951.8649751102
109,303.9971683924643,238.70773769294786,1014.0828128735459,89.06963967668673,244066.53080857312,591739.3872287922,45929.60205343833,501383.988441856,0.0,0.0,25380150.919199947,1383119.5085326596
109,326.8280115154452,140.9452211258269,1026.4465548281864,84.3090709358734,262396.4537678123,349393.10969929816,46489.577768103016,474586.1597857089,0.0,0.0,24507274.204800066,1132865.3010209224
109,322.9869553346327,147.37576252905546,1049.767872345951,83.54235763172765,259312.63143601528,365333.9613292965,47545.84143745521,470270.23602291587,0.0,0.0,23634397.501200035,1142462.670225683
109,308.9407074931087,168.0813417842168,2172.1730846191476,79.35597483808857,248035.4902715545,416661.6095198492,98381.5563198859,446704.57088900247,0.0,0.0,22761520.786799986,1209783.227000292
109,303.22667226971856,130.10450089577833,814.7950625318109,72.97478856100865,243447.93190295037,322519.7405825449,36903.50778271111,410784.086218734,0.0,0.0,21888644.072400026,1013655.2664869402
109,356.47650733827845,129.9780822856941,1007.1525111794496,63.95683151421108,286199.98311460327,322206.3579013274,45615.716446780476,360020.89364118315,0.0,0.0,21015767.357999973,1014042.9511038944
109,306.4474515637974,120.11929178596255,820.8427963916301,59.75038278221222,246033.76003076718,297767.12226736447,37177.42033302788,336342.27486511774,0.0,0.0,20142890.6436,917320.5774962773
109,157.13577423509176,104.95572535856319,934.5983431085477,60.801196172200086,126157.69905450444,260177.72699818265,42329.610002108544,342257.4330547396,0.0,0.0,19270013.93999998,770922.4691095352
109,66.85018759542308,93.32261125765554,154.6438597836746,30.23198780191883,53671.20179637065,231340.07022105556,7004.093600349369,170179.58843970764,0.0,943451.1912898243,792905.4370800013,462194.95405748324
109,83.7139875267409,201.92772465800013,338.7064282405857,52.0132412928227,67210.4369387616,500564.3688321852,15340.612487011404,292788.95104826556,0.0,473771.5285104177,1665782.1493200012,875904.3693062237
109,93.77433441455779,310.9745774984563,544.7946672995273,68.64379298575783,75287.46600000058,770883.7078811856,24674.712905348133,386404.3778992036,0.0,191680.2753354743,2538658.8615599964,1257250.264685738
109,112.83503684158171,367.1913516166039,944.6898628628019,80.95809127696728,90590.50168529482,910241.0650835821,42786.67275925548,455723.0819438252,0.0,0.0,3411535.573799991,1499341.3214719575
109,233.92389270106372,373.784053632202,1962.4476906707714,89.17877135592606,187807.64724452214,926583.9012588809,88882.72273128167,501998.3041256399,0.0,17375.067590396386,4284412.286039987,1705272.5753603247
109,255.7006928785046,338.90283369696965,1177.8155761287042,92.71121719285479,205291.32348902518,840115.8549787166,53345.34814828611,521882.87746738805,0.0,0.0,5157288.998280005,1620635.4040834159
109,264.6749536255169,338.3781303905392,1173.2520949151253,107.19530996932546,212496.3797027959,838815.15305751,53138.660022368575,603415.6223127625,0.0,0.0,6030165.711600004,1707865.8150954372
109,163.9019706837844,341.7454749652794,916.0525172429545,95.45884925061084,131589.99338387043,847162.5591135636,41489.63678597114,537349.6372397307,0.0,0.0,6903042.423840008,1557591.8265231359
109,147.55371889577097,349.7142840377452,763.8878546005908,98.47156308236448,118464.6701455491,866916.6661360586,34597.830403851774,554308.5750156287,0.0,22513.298828580417,7775919.13608001,1574287.7417010884
109,145.7142956927269,350.410779057401,968.3284112769483,98.61230169875262,116987.87467988813,868643.2274118777,43857.304376318556,555100.8100473254,0.0,8824.299159881892,8648795.848320011,1584589.2165154098
109,221.29216655086734,322.01926511064477,745.606330844149,101.70064598747392,177666.16600670284,798262.6975316032,33769.82789714865,572485.4809944788,0.0,0.0,9521672.560560001,1582184.1724299334
109,148.86129226556753,338.56564704948386,1211.937097476055,104.16251558323165,119514.4657664475,839279.9934264545,54890.77212850413,586343.648619556,0.0,13849.173139129649,10394549.272800012,1600028.879940962
109,145.6701501784545,327.6675197807768,812.3369260675171,104.47308124922792,116952.4321046293,812264.3163719415,36792.174439748575,588091.8610615904,0.0,0.0,11267425.987200025,1554100.78397791
109,259.1917140372207,292.6972709255364,693.0169453964079,106.40872331906965,208094.11743507657,725575.573774681,31387.961726864953,598987.8290333472,0.0,0.0,12140302.701600008,1564045.4819699696
109,336.8748261830964,292.87861900036444,687.1460969667864,107.50193967111119,270462.61837907153,726025.1226653495,31122.0606301641,605141.6787267564,0.0,0.0,13013179.40520003,1632751.4804013413
109,172.14634948422744,316.01944133513547,1177.8385569944564,107.73766692341427,138209.0581045593,783389.5640558571,53346.38899229356,606468.6165068257,0.0,0.0,13886056.119599968,1581413.6276595357
109,157.20962180162886,296.3313178336149,1528.0137195979864,114.86735162260796,126216.98815732296,734584.1158157989,69206.44071903924,646602.4911221315,0.0,0.0,14758932.833999978,1576610.0358142925
109,199.58606825386556,251.8442322077167,1549.8036868327451,117.79565880339332,160239.2533260569,624303.8163907102,70193.34682882135,663086.2934482049,0.0,2108.8654028940946,15631809.548399981,1517822.7099937932
109,144.35680877784662,288.5776329574838,688.3146619380351,120.90794050821985,115898.00557457752,715363.2862703872,31174.98700207543,680605.7110632845,0.0,0.0,16504686.262799969,1543041.9899103246
109,123.35610288595147,245.86390972209048,713.2714589749942,125.15254262480856,99037.42276497438,609479.0252160437,32305.324428057324,704499.0999474098,0.0,2171.5262021385133,17377562.966399997,1445320.872356485
109,269.6928095894804,261.7722710110813,698.4887063384269,129.07379509419079,216525.00504722874,648914.7136103197,31635.787446232334,726572.3137823698,0.0,3998.1003338443115,18250439.680800002,1623647.8198861505
109,280.0431519090766,270.7859141580549,750.433802222916,133.71026080160985,224834.85923430353,671258.8894801022,33988.4726040073,752671.5511554846,0.0,355.13259085058235,19123316.39519999,1682753.7724738978
109,234.40930384855557,268.4662797107089,938.9120330774799,137.12095217151477,188197.36342316493,665508.6818004797,42524.98464127982,771870.7535839947,0.0,2817.604018036276,19996193.109600026,1668101.7834489192
109,198.8568435243455,227.96698148168167,917.9308669628346,139.3862916301768,159653.78948488054,565113.8217559045,41574.710563039516,784622.6288254521,0.0,0.0,20869069.823999982,1550964.9506292767
109,148.75023605094037,230.87303309028584,642.1520895212133,143.30183716879208,119425.30340624489,572317.715583354,29084.202547441306,806663.7176431774,0.0,0.0,21741946.527600005,1527490.9391802177
109,152.39581945267244,209.4391705311727,591.960603329507,149.43531772135165,122352.18887145871,519184.7052366581,26810.94147054425,841189.8362357263,0.0,1467.4852667558007,22614823.242000066,1509537.6718143872
109,153.3975846031126,205.8259113069795,844.4241002046514,153.932857338066,123156.46394495943,510227.6943752292,38245.45924097884,866507.0415077907,0.0,335.94048049207777,23487699.95639995,1538136.6590689581
109,154.4774612111654,248.83321424963324,611.160720997015,156.23336274214836,124023.4514199497,616839.718499828,27680.548718249174,879456.8701937236,0.0,14111.336933767889,24360576.670800023,1648000.5888317504
109,155.0899389290297,231.411935348182,576.6604735204248,159.26784395644398,124515.18399952329,573653.6156884184,26117.971562587903,896538.3392509476,0.0,19849.053143376834,25233453.38519996,1620825.110501477
109,442.4073134208211,236.13542382892317,486.1311779299583,163.1580986127674,355190.2103626223,585362.8053702852,22017.73983805447,918437.0625726326,0.0,23130.701907773386,26106330.099600043,1881007.8181435945
109,396.8362733005522,157.91868599739598,623.3768623417435,168.1097213980401,318603.14040303236,391469.1135998137,28233.83934054266,946310.3580114759,0.0,12813.377431618748,26979206.803200077,1684616.4513548645
109,445.34985605316086,156.18908054842757,705.6731866591641,171.53693412479626,357552.6539861245,387181.5455535837,31961.185251917625,965602.5611956036,0.0,17350.0064676716,27852083.51760001,1742297.9459872292
109,155.91898089593,137.80529745290227,436.27560045322997,176.243340913333,125180.78689913597,341609.4637726144,19759.692660268374,992095.5055415322,0.0,11774.065999782062,28724960.23199994,1478645.448873551
109,156.20525109880887,142.9539289528314,531.4727564224559,179.6328014412226,125410.62119548807,354372.5525533973,24071.340027504517,1011175.1969415226,0.0,17131.59425377648,29597836.94640004,1515029.7107179125
109,156.05556959344713,122.8408229111151,1743.119155890219,186.62437967646707,125290.44821515071,304513.60303035245,78948.94592967183,1050531.6532358853,0.0,2378.434943604865,30470713.66079995,1559284.6504110603
109,155.72699587336115,108.24617916924299,390.5464169231402,185.70250938591462,125026.65020545108,268334.5263564878,17688.537153930476,1045342.3316580614,0.0,26414.278379115625,31343590.364399977,1456392.0453739306
109,165.61710142244803,107.07625243036082,432.128069920303,193.00190844335359,132966.99966153532,265434.36175244296,19571.843675487704,1086431.5493301228,0.0,8936.156622020062,32216467.078800034,1504404.7544195887
109,165.21489464205638,136.38376755421962,540.58021276028,196.96778240410816,132644.0847670415,338085.59295341256,24483.83281409461,1108755.9430440594,0.0,14018.348995974287,31710656.206800047,1603969.453578608
109,223.3181412863491,116.33352367690114,534.6557243537432,199.20305095751274,179292.73584552607,288382.4742341789,24215.50226807994,1121338.5454505896,0.0,17402.84663723642,30837779.492399946,1613229.2577983746
109,396.8080594344958,152.11494799776972,351.37472127768416,198.3220019083695,318580.48867753934,377082.0627202445,15914.381858214456,1116379.0116759406,0.0,4077.025335815735,29964902.778000034,1827955.944931939
109,462.8629793778966,168.60512569111268,298.33399207807525,194.84150727331547,371613.2035501016,417960.0323154502,13512.073532073831,1096786.8780577036,0.0,3524.663619819097,29092026.074400004,1899872.187455329
109,341.8314191008813,140.27213151989324,247.26042339478764,190.69268460937425,274442.05820238043,347724.5687679708,11198.861380863784,1073432.6435268854,0.0,517.9491257469635,28219149.360000074,1706798.1318781003
109,330.35310060963667,175.6138278091824,350.34525834831715,187.1427059859565,265226.5994252867,435334.10295387445,15867.755663514821,1053449.375967329,0.0,3359.978474691976,27346272.64559998,1769877.834010005
109,224.0299801822539,165.5808908884871,406.03051044692864,181.97111545922343,179864.24133268837,410463.1708134424,18389.839103512484,1024337.8549788789,0.0,8733.159259025124,26473395.931200042,1633055.106228522
109,233.6295793133373,236.88150185442504,253.81351203937965,179.54999708899493,187571.35541360558,587212.2793668224,11495.662342132564,1010709.0810289518,0.0,0.0,25600519.21679997,1796988.3781515122
109,306.3045690436159,238.55585267690893,373.851908740342,177.34883645676953,245919.04566945162,591362.8751509319,16932.41338614761,998318.4763179368,0.0,1580.0684210092295,24727642.513199944,1852532.8105244678
109,308.8400153153644,188.0779532462701,264.8468424506313,168.4366229431144,247954.6487603274,466231.7773224041,11995.38136771877,948150.5271318642,0.0,0.0,23854765.798800062,1674332.3345823144
109,293.854690666443,181.3304152497369,337.0191907216688,166.04003221055876,235923.5623543492,449505.1138385939,15264.194519139635,934659.8222798713,0.0,0.0,22981889.08439999,1635352.692991954
109,290.17891479160824,205.18977067019966,583.6913611064722,162.9369250132229,232972.43662332738,508650.7472924177,26436.41288198524,917192.0490991281,0.0,0.0,22109012.370000035,1685251.6458968583
109,279.2876961848259,250.49911004667777,305.6748645822727,154.66980928155394,224228.33563155963,620969.3548813607,13844.554616027335,870655.4349003899,0.0,0.0,21236135.655599996,1729697.6800293373
109,249.4407903194502,280.527778321226,1301.2207366523542,150.2297218700878,200265.51121298558,695408.2730991457,58934.58587348824,845661.6351783724,0.0,0.0,20363258.94120002,1800270.005363992
109,225.42645131050836,214.6562420992091,824.4242952480253,150.5887424876771,180985.40922201352,532117.452045099,37339.632743238195,847682.6065198217,0.0,0.0,19490382.2376,1598125.1005301725
109,218.59923268665298,237.65182666499024,1169.332363672265,145.79189769077206,175504.12275672363,589121.8594071533,52961.12846986068,820680.5754692983,0.0,0.0,18617505.523200005,1638267.686103036
